#timestamp x y z q_x q_y q_z q_w
1674208680.54241 0.0189168736315204 0.00747489247113446 0.00120465673456555 -0.000614849464416119 -8.54728071344979e-05 -0.00151976293627831 0.999998652486631
1674208680.6424 0.027143516007593 0.0197019926583427 0.00428295844498965 -0.00228337211608402 0.0022313711768023 -0.00134435006920811 0.999993999940633
1674208680.74242 0.0190659311761181 0.0115105531403306 0.00466112749321536 -0.00409355069559826 0.0035484343850898 -0.00141425144949108 0.999984325551597
1674208680.84244 0.0119423074661268 0.0120745769067358 0.00320029074920901 -0.000687307632960502 1.9756250619546e-05 -0.00144907701119535 0.999998713695997
1674208680.94247 0.011130364584507 0.00605569730494533 0.000716806223586331 -0.00263526865008508 0.00242254653192644 -0.00115138985928984 0.999992930439389
1674208681.0425 0.00895041497731375 0.00386341471677801 -0.00678885305805733 -0.00112765561906584 -6.03681296319777e-05 -0.000990574205943647 0.999998871754939
1674208681.14252 0.000168013657274408 0.00372779352420413 -0.00131024320138246 -0.00291425091113531 0.00289523069206247 -0.000251115907665508 0.999991530824924
1674208681.24251 0.00171831210584208 -0.0045852589567692 -0.00468248440274991 -0.000815946627216663 -0.000129109865798165 -0.000218592075938533 0.999999634889509
1674208681.34248 0.00318943950189072 -0.00813970025338268 -0.00217540451784438 -0.00385601994106558 0.00261527397075735 -0.000418323180544943 0.99998905816908
1674208681.44243 -0.00288806873489286 -0.00904044505589401 -0.0066429592933821 -0.00115990711285683 -7.32867605934408e-05 0.000825236665120031 0.999998984113923
1674208681.54241 0.000991263403881143 -0.00493309772638079 -0.000639708198155668 -0.00303186640269297 0.00185667408972963 -0.000364782500104536 0.999993613720132
1674208681.64238 -0.0148122943431662 -0.0076527692871197 0.000472244359994988 -0.000813707335347837 0.000417087192776189 0.000194210479862938 0.999999563100312
1674208681.74238 0.00838203510123583 -0.00482800864303222 0.00655182285063714 -0.0034825965707765 0.00265466646511735 -0.00121751894620478 0.999989670903941
1674208681.84238 0.00170138238015173 -0.00633767746664639 -0.000335564010686573 -0.00118123081867709 0.000645610461221493 -9.45794441563742e-05 0.999999089467324
1674208681.94239 -0.0102420185897305 -0.00825097512799634 -0.00104689761134077 -0.000856288677911986 0.000374333315294072 -9.68400245350216e-05 0.999999558632972
1674208682.0424 -0.00542054760833513 -0.00912307936632889 0.00192400785225605 -0.00092431417788577 0.000661034073611179 -0.00032801758773208 0.999999300540543
1674208682.1424 -0.00472737396581902 -0.00802542048254365 0.000791222686755167 -0.000715146331205273 0.00032579039155415 -0.00051347621345241 0.999999559384091
1674208682.24241 -0.0107668340874008 -0.0125341266261529 -0.00235603842517472 -0.00129781869125454 0.000508145586850037 5.71427310247489e-05 0.999999027094161
1674208682.34241 -0.00587637435552403 -0.0110408116788106 -0.00534788788880412 -0.00077326557581289 3.88123017004858e-05 0.000514521981101917 0.999999567910373
1674208682.44241 0.00159462187140917 -0.00725139642026932 -0.00555659707322088 -0.000415680531711493 -0.000144229778341462 0.000711377012025287 0.999999650174968
1674208682.54241 -0.0105536929921238 -0.00871311878971724 -0.00590114676839055 -0.00138459748047725 0.00043955198354442 0.000754163362820839 0.999998660459766
1674208682.64244 0.00504968356283654 -0.00256726601955558 -0.00120353064665257 -0.00312460138488597 0.0020726536556858 0.00068459659562183 0.999992736123785
1674208682.74248 0.0122057112574884 0.00506016693838711 0.00214569893509347 -0.00430353326769851 0.00247635722504621 -0.000727082456232667 0.99998740922435
1674208682.84251 0.0209153578648243 0.0161474088439925 -0.00350217651996324 -0.00108896395099071 -8.70380434849569e-05 -0.000984892044236785 0.999998918284097
1674208682.94252 0.0206595043234148 0.0165216300564935 0.0043546220296784 -0.00307363621462142 0.00200755820131256 -0.000913289215828338 0.999992844160944
1674208683.04251 0.0222084999787225 0.016776171679429 -0.00328819733587786 -0.00102266158901285 -1.60939386989581e-05 -0.000775585094077437 0.999999176185568
1674208683.14247 0.0171632253259289 0.00298797907448146 -0.0027146054561334 -0.00344412682567167 0.00239340859033551 -0.0010011715253818 0.999990703577334
1674208683.24242 0.0134506928405364 0.00395550434615844 0.00592741848907317 -0.0034153417099698 0.00251982043637784 -0.001572700429749 0.999989756227088
1674208683.34237 0.0114365793501665 0.00777554179791411 0.00475811594183548 -0.00343932698047129 0.00257578405097895 -0.000481740963179557 0.999990652102241
1674208683.44236 0.0129385813764382 0.00467004285249972 0.00349730966377372 -0.00287710821585166 0.00199449718600424 -0.0015866393909669 0.999992613374968
1674208683.54239 0.00620070223072348 -0.000553524752543241 -0.00603842585459205 -0.000841428897629348 -0.00011227132796541 -0.000577207788862789 0.999999473111602
1674208683.64242 0.012986526240275 0.00313468258261789 -0.00443184203971755 -0.00272694536449995 0.00216764498964459 -0.00107360639720495 0.999993356204544
1674208683.74244 0.00186140157377389 -0.00247730798454673 2.03822421979052e-06 -0.00390255124380787 0.00266569176269366 -0.000943872074405968 0.999988386575797
1674208683.84244 0.00659873790253441 -0.00576856397963267 -0.00595147745981104 -0.00101903177431152 -0.000169934252420925 -0.00094049124949892 0.999999024085796
1674208683.94241 0.00329765177527864 -0.00638469888093944 -0.0100774735191414 -0.000896967300221854 -0.000121416428991582 -0.000535026958647772 0.99999944722665
1674208684.04239 -0.014658834922715 -0.00707622572647812 -0.00535087959025818 -0.000720347324592089 0.000265433524356801 -0.000299434308577611 0.999999660491747
1674208684.14239 -0.001510226576666 -0.00585471873985927 0.00209982713194814 -0.00352151828131083 0.00188086571423361 -0.000333590547193259 0.999991974952918
1674208684.24241 -0.00259791337948971 -0.00124006725107479 0.00390970351130013 -0.00487087787821971 0.00338238063981618 -0.000868074008434992 0.999982040087291
1674208684.34244 0.00317634170639593 -0.000691792320888241 -0.000651258274267785 -0.00390612314258504 0.00183366519332553 -0.000646316670482619 0.99999048102891
1674208684.44248 0.0179234106141192 0.00265118414205811 0.00198773323853806 -0.00480264206010703 0.0033788494778182 -0.00136599492790528 0.999981825866355
1674208684.54254 0.00555766085172806 -0.00331915541183258 -3.76000963196561e-06 -0.00377165250872261 0.00253512685259615 -0.000549092530345541 0.999989523078259
1674208684.64255 -0.00937407126521607 -0.00788590170763269 -0.00366077803972798 -0.00148996154683537 0.000808908830486242 5.35397059661477e-05 0.999998561406109
1674208684.74254 -0.0168416634012455 -0.0112237439797013 -0.00858480560159655 -0.0012992796427609 0.000193862603780585 0.000131818536985855 0.999999128456254
1674208684.84251 -0.0172334114505056 -0.00656805893121261 -0.00514527506722961 -0.0010820715426777 0.000398941723804523 0.00011722402351749 0.999999328112219
1674208684.94248 -0.0166001202222008 -0.00921958818272174 -0.00433884865604366 -0.000712606665599427 8.82546870585867e-05 -9.34103920908516e-05 0.99999973783848
1674208685.04244 -0.0489068646266275 -0.0121573796947115 -0.000775571410973091 0.000771922022459133 -0.00241699168035648 -0.00296821795608401 0.999992375955661
1674208685.14225 0.00726299147570562 -0.0509072859599026 -0.0358709107501701 -0.00495980118785545 0.0176296639261693 -0.00210492889999498 0.999830067859543
1674208685.24215 0.0516523207444829 -0.0260595300788886 -0.0906246634162079 -0.0166748248906759 0.03465667801803 -0.0154529421450906 0.999140666504146
1674208685.3393 0.0452207991771004 -0.0752997623620844 -0.160283703455508 -0.00916127091329408 0.0202203267337714 -0.0178911425584893 0.999593475628796
1674208685.44229 0.0785036194583075 -0.109096155137078 -0.247954467774006 -0.00403505891048166 0.0228555722043016 -0.0336654697686093 0.999163638881907
1674208685.54267 0.0923117647769245 -0.161879315831104 -0.376751620575726 -0.00193450652194962 0.0164598760156897 -0.0261514932391687 0.999520599871302
1674208685.64293 0.0670356585040318 -0.216508100862261 -0.482425579125564 0.00661290523439329 0.00828572857391026 -0.021737186171152 0.999707512687277
1674208685.74295 0.115899159869479 -0.247411046725449 -0.596524527899885 0.0177184429841959 0.000208994963097859 -0.0133558514922779 0.999753786854492
1674208685.83742 0.148671530274755 -0.27770295467862 -0.673338152455992 0.0245613665338876 -0.0038820688642635 -0.00587878317166317 0.999673501060924
1674208685.93646 0.187645486946408 -0.300633235497969 -0.724766273088636 0.0260257645249148 -0.0206883033717001 0.00100534002108677 0.999446668399869
1674208686.03531 0.240783005303342 -0.327243787395859 -0.76047803328147 0.0226724161960919 -0.0420876032580725 -0.0033476264048322 0.998851034235301
1674208686.1342 0.289514660085985 -0.396185918994518 -0.760042180855948 0.0216675131459713 -0.0470518081199691 -0.0135322025024597 0.998565734301849
1674208686.23365 0.341332151352675 -0.426666257872262 -0.757255756092014 0.0302002981999996 -0.0426550325016377 -0.0324643390114344 0.998105483845826
1674208686.33336 0.463522424523258 -0.477861736819243 -0.771094888113236 0.0410219022373079 -0.0397314168673982 -0.0604174445537727 0.996538183133883
1674208686.43351 0.546733730642355 -0.535378306156398 -0.785151846923406 0.0393581434447495 -0.0386962213100572 -0.0908698870433919 0.994332038420396
1674208686.5343 0.635129032782435 -0.582370929826084 -0.811494865492402 0.0334107063306866 -0.0346683228690748 -0.113008807821549 0.992426743617036
1674208686.63506 0.738848906257198 -0.623120224433231 -0.818102955568957 0.0266054872709888 -0.0203975074932282 -0.128115380368854 0.99119248334908
1674208686.73602 0.819718567719621 -0.665228523085983 -0.810350033882064 0.0247196768788033 -0.00343736760597688 -0.128363765706845 0.991413065140935
1674208686.83657 0.962030106689991 -0.698306206380638 -0.811194614744286 0.018953692091765 0.000897262087336485 -0.111698644870914 0.993560951935246
1674208686.93633 1.07887666671195 -0.744459129380783 -0.819094930447492 0.0217718647560162 0.00246149715782117 -0.0964923135036991 0.995092538596853
1674208687.03531 1.20099227538142 -0.795862491202087 -0.855559550297124 0.0303058962974424 0.0110208455090545 -0.0865086268096556 0.995729055065189
1674208687.1344 1.31724914266285 -0.841160815437522 -0.886691396661063 0.0376436510041728 0.0217927214670034 -0.0751276449895737 0.996224808859975
1674208687.23338 1.42149933597867 -0.883997148362138 -0.887062040912036 0.0459651487672134 0.0318412206170869 -0.074063087160355 0.995684689491772
1674208687.33281 1.53215950938284 -0.932126735811777 -0.870731642644646 0.0483968222990472 0.0344050370620917 -0.0848175748485232 0.99462556774524
1674208687.43231 1.63926656462553 -0.988469662690845 -0.859735559851103 0.0498343831914913 0.0438414763650222 -0.108753297281015 0.991850381626275
1674208687.5321 1.73620258878441 -1.04808739080189 -0.879043783694081 0.0547717899403441 0.0474799513784605 -0.145008032712763 0.986771693803693
1674208687.63256 1.83155125751263 -1.12538348204893 -0.903890468990979 0.0450476108250738 0.0430873999860633 -0.193469406483085 0.979123984731297
1674208687.73348 1.9128139094965 -1.21093284621056 -0.919320654124502 0.0351111017771287 0.0495315483490521 -0.239985377096354 0.968876078262688
1674208687.83451 2.01109048725055 -1.2797079684848 -0.922008206604581 0.041264261973537 0.0605363300599716 -0.275897159336602 0.958391032353844
1674208687.93542 2.08077258218553 -1.37061900595349 -0.908710231301468 0.0416794306703843 0.0627967076987404 -0.302221682372856 0.950253362669411
1674208688.03593 2.16204441634366 -1.45616037656597 -0.899281932686688 0.0377102351629163 0.0599981147168571 -0.323180035852347 0.943680469661463
1674208688.13597 2.24517771724772 -1.55101799596557 -0.908749875867632 0.0383083076861226 0.0490297953790792 -0.343296595297918 0.937163806590816
1674208688.23551 2.31478276504915 -1.63152221259427 -0.924113195032201 0.0455787255860633 0.0398844325151402 -0.362611299903033 0.929970352752788
1674208688.3348 2.36339402447079 -1.70770421771996 -0.938091150191978 0.0493462060690435 0.0464519024566444 -0.39253037801232 0.917238832061677
1674208688.43413 2.41630995889159 -1.80213396621176 -0.933600217652188 0.0437669361421681 0.0513741532111735 -0.431631197191776 0.899521907066731
1674208688.53395 2.46158782811126 -1.90211996472084 -0.913561244534806 0.0427148840519543 0.0512723208695601 -0.477915558882534 0.875867173931466
1674208688.63394 2.50988264549848 -1.99350539806562 -0.912002583195071 0.044786236412271 0.0513313493607419 -0.525804163198604 0.847873379440271
1674208688.73452 2.52346405831621 -2.09374002705428 -0.931026359332263 0.0414922891507315 0.0410121055328014 -0.577610489480253 0.814225103753752
1674208688.83518 2.52960249335427 -2.20410417275495 -0.940571124795353 0.0265501717853278 0.0422422780463765 -0.624694593213737 0.779273599920313
1674208688.93631 2.5359247510134 -2.29586465881713 -0.929014480413493 0.026460223161605 0.0487465141709521 -0.659207961168939 0.749912326793963
1674208689.0373 2.54892725108036 -2.39834900189969 -0.900655577289679 0.0196128667554866 0.0487317841324665 -0.67804578796291 0.733140135375409
1674208689.13798 2.55543481617275 -2.51040041012855 -0.886917592103874 0.0107073857771395 0.0549887749893758 -0.676176061730971 0.734607051461256
1674208689.23773 2.56978435851028 -2.63665671931786 -0.898363799591732 0.00345670592252048 0.0526135466157009 -0.66510664140064 0.744884569219309
1674208689.33635 2.59443518932419 -2.74692181155309 -0.928231278362991 0.0136982948104775 0.0417420928403946 -0.649080579890016 0.759450034705261
1674208689.43429 2.59451599888272 -2.84648161688447 -0.940700855419852 0.0279450801619657 0.044504049428925 -0.642675241215217 0.764334348572472
1674208689.53227 2.6009597785201 -2.95845510361268 -0.938553186055897 0.0336813629897968 0.0514066182900946 -0.64813530718826 0.75904120372921
1674208689.63096 2.60054344553162 -3.08046726681347 -0.918009800647395 0.0334716536130238 0.0494952774618272 -0.660240134093893 0.748674048731921
1674208689.73025 2.58436640597088 -3.20395771653307 -0.902052202059591 0.0334645438780726 0.0456198767792143 -0.680385144958523 0.730667506917493
1674208689.83006 2.54755762688988 -3.33231798950847 -0.914777673081007 0.0297386079593471 0.0264814670046577 -0.703088434556519 0.70998661979953
1674208689.93065 2.515373909894 -3.44448473089537 -0.939349149209475 0.0320855976115935 0.0367582068424207 -0.732032287978567 0.679520476521552
1674208690.03182 2.47750702987028 -3.55109960651747 -0.958683377080774 0.0340201663217543 0.0571635047081785 -0.758521939477619 0.648243341148679
1674208690.1335 2.4354755050471 -3.6858525194313 -0.951274574443563 0.0401264953953948 0.0649115025220657 -0.775022062126506 0.62730946463796
1674208690.23483 2.37787659705731 -3.82134795472822 -0.931049187014641 0.0360491817637491 0.0640323413800913 -0.783637031893386 0.616857615658958
1674208690.33542 2.3193713403394 -3.94407226362483 -0.926355068798926 0.0227916592781553 0.0606107618277405 -0.783283522373432 0.618282944448454
1674208690.43547 2.28096156316973 -4.06847213496273 -0.952840245135553 0.0341444500292467 0.0580989468960418 -0.782469417750108 0.619031727124825
1674208690.53487 2.24086151495466 -4.1952564067276 -0.970927796756836 0.0488300474899455 0.049738244466786 -0.785493160270592 0.614932702551409
1674208690.63429 2.18432468001131 -4.31094265176362 -0.957699007681535 0.056653218434284 0.0502709450290418 -0.793156787065418 0.604289298315428
1674208690.73398 2.1003446580939 -4.43972596776761 -0.936492447197346 0.0521780072063698 0.0467443136175751 -0.80681329648323 0.586638499696207
1674208690.83377 2.01512937371203 -4.56135909306788 -0.920508179707468 0.0536312878712642 0.0485127818515822 -0.821409238185757 0.565735855661413
1674208690.93365 1.91874704388257 -4.67114508691565 -0.938875273336177 0.0614078934625482 0.0358174301951106 -0.841462182575565 0.535618873462692
1674208691.0339 1.83105386079863 -4.75841339546053 -0.970877706444578 0.0542702098235814 0.0415784028187694 -0.862855276244771 0.500806103198501
1674208691.13499 1.7407072883901 -4.84542533274058 -0.983734007376016 0.0569683733170383 0.0504275812965483 -0.880422868474767 0.468046190191118
1674208691.23622 1.65065394824084 -4.94726000715263 -0.964650248017512 0.060494718712453 0.0576957939052533 -0.887753011358989 0.452665632886082
1674208691.33742 1.55107663399297 -5.05437621667309 -0.949109040524019 0.0536311256600933 0.0577884148990358 -0.885862204624348 0.457200564174575
1674208691.43764 1.45968747227296 -5.17155124510458 -0.943435168859401 0.0446018968954638 0.0562775728151307 -0.879599715428924 0.470263592263201
1674208691.53695 1.38316962093672 -5.27781546653818 -0.957034463964303 0.0482556239444523 0.0458768139936548 -0.868562978862615 0.491085597879224
1674208691.63567 1.31091711331089 -5.37196577111759 -0.97317570104478 0.0526062566851299 0.0314264907562497 -0.860036128747043 0.50654004252941
1674208691.73397 1.23171056377603 -5.47478955213784 -0.975890239792575 0.061250146569612 0.0340240450056114 -0.857785515074522 0.509209970478356
1674208691.83275 1.13526934752374 -5.59224107251436 -0.946783860251361 0.0607979866600153 0.0319386975924965 -0.86690705834258 0.493716190345806
1674208691.93164 1.02254783309964 -5.70992214688409 -0.930224028962985 0.0535116023943467 0.0319933795166923 -0.88265726981188 0.465863795678633
1674208692.03151 0.912379659327124 -5.78526685280199 -0.937642805821237 0.0421670705836668 0.0360282482732682 -0.895395916314571 0.441803187552473
1674208692.13217 0.814379601651033 -5.85775321037592 -0.973626477843459 0.0401363013371626 0.0511891105178428 -0.911177628158838 0.406846509413297
1674208692.23382 0.707022036618324 -5.9444152447082 -0.975416311106614 0.0501692774384355 0.0669544184691855 -0.921388233333659 0.379531122469046
1674208692.33568 0.616444432157458 -6.03399501286709 -0.956840778530398 0.0596292517812985 0.0600718791397792 -0.926544502416996 0.366539229427131
1674208692.43709 0.513631555397161 -6.13326469206 -0.943504758262255 0.0570832396632022 0.0547354502242082 -0.925517602468601 0.370354832233435
1674208692.53747 0.413023794271835 -6.22591127464659 -0.949905521928159 0.0452056267570611 0.0474543553579703 -0.924524319618824 0.375445492581793
1674208692.63731 0.317392718114818 -6.29714176026913 -0.96709110480698 0.0527389678389345 0.0427325740662663 -0.921940545450731 0.381337329720725
1674208692.73734 0.239876920642948 -6.37858619622162 -0.978593308738925 0.0727536705405015 0.0337890844429221 -0.923151181471876 0.375974862646482
1674208692.83707 0.159488892543007 -6.45185871271137 -0.976134852998268 0.0891260883958424 0.0327029877377096 -0.92970454301401 0.355860250181121
1674208692.93715 0.0531083874335165 -6.53526501082281 -0.950507069153943 0.0786248732634414 0.0348324133891859 -0.940753523004061 0.328005550618925
1674208693.03743 -0.0451354727685547 -6.61615074540345 -0.936813858670392 0.0605463171397999 0.0347147420253043 -0.951770316557105 0.298767961279808
1674208693.13771 -0.145717269040513 -6.68438142415326 -0.95262894554936 0.0485424834379985 0.046022259432966 -0.956911469395652 0.282570378272379
1674208693.23811 -0.246839608246591 -6.73536916640392 -0.982922447224628 0.0417017700603404 0.0781180689246903 -0.960659831627266 0.263232250263481
1674208693.33884 -0.346076206855485 -6.79449613613024 -0.996812066995766 0.0408356752566691 0.113061328276223 -0.959351797955295 0.2553305924371
1674208693.4395 -0.444412702903456 -6.86677965668264 -0.988952067669582 0.0357120947160586 0.13914327342902 -0.953769965853321 0.263982287258436
1674208693.53976 -0.538992047958835 -6.93748867933786 -0.968363529497735 0.0184613571605801 0.151764267118362 -0.942530303614725 0.297091589051827
1674208693.63924 -0.622035253527251 -7.01981354087645 -0.973098275763009 0.0112338082564612 0.140259958803336 -0.933583728983758 0.329579074707273
1674208693.73802 -0.700423474666019 -7.08531491090774 -0.984851691115331 0.0133299326131769 0.121757968982402 -0.922239373059259 0.366704034153763
1674208693.83621 -0.750858637697759 -7.16956836829153 -1.00352947510467 0.0391502596528456 0.0809147474807022 -0.916734894266836 0.389252096259478
1674208693.93526 -0.798790876882632 -7.24917470054316 -1.01680536956761 0.07844439427691 0.0338000186630347 -0.915618052326439 0.392870994091472
1674208694.03475 -0.845967538648144 -7.32637876545883 -0.997982118206942 0.105707874661019 -0.00164989744056049 -0.915673268482769 0.387770020061816
1674208694.13508 -0.917689191759993 -7.40918626445881 -0.975834461908745 0.114178019794252 -0.0330738880271643 -0.921929946010457 0.368666071635767
1674208694.23531 -0.991088626343343 -7.49719192956606 -0.9529560714729 0.100973872898646 -0.0551074064701827 -0.925851695987533 0.359952896613634
1674208694.33656 -1.06538801763136 -7.57997634424555 -0.957920566021201 0.0871106690629359 -0.0702387848027932 -0.929494926966448 0.351450459080685
1674208694.43656 -1.13403993438773 -7.6549539629157 -0.976669945474626 0.0774687493523073 -0.0498547488789853 -0.934580956292763 0.343615385311039
1674208694.5372 -1.18910956443735 -7.72324835172797 -0.992878543882249 0.0725417843630946 -0.0170788740135507 -0.933621662635219 0.35042344761967
1674208694.63803 -1.24355943449415 -7.7986647485517 -0.992958851788293 0.0647505509161349 0.0236919414406046 -0.925578242082261 0.372224362247131
1674208694.73858 -1.29314891774283 -7.88600302289044 -0.996197075077947 0.0428059490906266 0.0743360157977109 -0.906501277963441 0.413397194630008
1674208694.83873 -1.34002836244075 -7.98644501010576 -0.979922629606905 0.0121189998817559 0.103174161048703 -0.885563674211453 0.452752914126911
1674208694.9382 -1.3842963111644 -8.09589846584905 -0.968495269524064 -0.013245720359623 0.107777950713026 -0.866384159972608 0.487428919515808
1674208695.03738 -1.41804755213756 -8.18017541441654 -0.976878435361774 -0.0194309870420666 0.108593298571693 -0.857283050605917 0.502887366505896
1674208695.13711 -1.44316110319688 -8.25688111294913 -0.993528369911141 -0.0126900334942949 0.0970767269433427 -0.86144855277846 0.498318636066634
1674208695.23739 -1.46506123816293 -8.30269744728687 -1.00579070267287 0.00490256728661196 0.076917580709022 -0.875237117661527 0.477514019143874
1674208695.33856 -1.47797982259514 -8.34346288874419 -1.02403328126804 0.0300008585822259 0.0577300567576693 -0.88898079859568 0.453299380938015
1674208695.44053 -1.47634590290945 -8.37319927230984 -1.02347485877758 0.0581187727017485 0.0328200049431586 -0.895128870454033 0.440782668459608
1674208695.54218 -1.46056240955498 -8.38742547846464 -1.02181257794621 0.0812957407061435 0.0100575739857098 -0.890012161085995 0.44851778210804
1674208695.64388 -1.42740791001806 -8.38610188682314 -1.02263654854072 0.0860782168028298 0.0116009227931678 -0.869176446973215 0.486814403247204
1674208695.7445 -1.37906124360287 -8.37265686098388 -1.01315967385482 0.08106667582643 0.0136393366176948 -0.834029670466457 0.545560877765445
1674208695.84358 -1.30126547614137 -8.34698408749018 -1.00701516881248 0.078779939839925 0.0123258827715818 -0.788162600949403 0.610279860520478
1674208695.94162 -1.21900697829142 -8.30212800933317 -1.00171406140418 0.0790151853255536 0.0101463857881792 -0.734451615293835 0.673969195242013
1674208696.03891 -1.1383534054296 -8.25043222906737 -0.999448102891147 0.0803346874473718 0.00873844524211919 -0.681219492755994 0.727605648862238
1674208696.1366 -1.05233173481482 -8.17433583266462 -0.999000003964902 0.0848423692133133 0.015362348976623 -0.630054194916773 0.771749623963272
1674208696.23478 -0.973756192987254 -8.07143063525319 -0.998301966642397 0.0902723643272675 0.0199185254056865 -0.579435391407768 0.809758470019336
1674208696.33388 -0.883021463840606 -7.98978091067781 -1.00070492005776 0.0831257515835657 0.0225592483761761 -0.521598458834774 0.848832278767161
1674208696.4341 -0.793547660755303 -7.90497438326102 -1.00478007239154 0.0792368957525636 0.0268029558866191 -0.455771074272878 0.886157911301868
1674208696.53462 -0.716721260306007 -7.81056353479305 -1.00544483027722 0.0805208788036178 0.0318208932150166 -0.381526337923074 0.920294231375053
1674208696.6354 -0.636995316911389 -7.7087519132116 -1.01095608891018 0.0832516222363616 0.0390836004450459 -0.291805575002258 0.952045768841166
1674208696.73558 -0.553686872699955 -7.61748609747311 -1.01423308751444 0.0853466947241309 0.0519337663115952 -0.204692045384999 0.97371453320363
1674208696.83553 -0.481883344080538 -7.51123963859639 -0.996019897442373 0.0790864039360668 0.0615564942102422 -0.12741567684657 0.986773218133853
1674208696.93536 -0.407994278467253 -7.42193695812148 -0.979797780422375 0.063876208037824 0.0633294169906022 -0.056376672366824 0.994349478705886
1674208697.03539 -0.324136186131558 -7.31770781024737 -0.982122109113148 0.0384994044998967 0.0628866934990701 0.0103467557348444 0.99722414946648
1674208697.1357 -0.248716638641171 -7.21802533960327 -0.988522842293396 0.0315870920266022 0.0515536071151802 0.0760228371451952 0.995271324535469
1674208697.236 -0.198410856296684 -7.12227943621943 -1.00640179479777 0.0350151419055814 0.0536054860014993 0.134831930148102 0.988797624552099
1674208697.33601 -0.139053620938871 -7.03714056315101 -1.01134984129596 0.0413540698142263 0.0672364205662642 0.174347940934834 0.981515104392436
1674208697.43556 -0.0656862627879724 -6.96826097674955 -0.999516388308948 0.0368563586945042 0.0630729680444833 0.19394618770369 0.978288447136382
1674208697.53559 0.032120370946767 -6.87935045808548 -0.980314533233855 0.0325734231070396 0.0565986104084624 0.196849590014252 0.978256514579694
1674208697.63569 0.0932630924875398 -6.79222891116316 -0.975263165138286 0.0388116484968766 0.0530189705597135 0.198880503977053 0.977818587386757
1674208697.73631 0.165403175121983 -6.71169744159315 -0.988781967592723 0.0354526776393933 0.0514963790641739 0.196646558309278 0.978479106417739
1674208697.83698 0.241234813440608 -6.6330821973501 -1.00467225612344 0.0207559232557943 0.0465609092128551 0.184889606309617 0.981436246967277
1674208697.93788 0.316407766133596 -6.56072406408536 -1.01065684333324 0.00741340671124333 0.043686425760773 0.179490154304507 0.982761325100043
1674208698.03873 0.399170434201997 -6.46972355909964 -0.992131856321858 0.00549247427038087 0.0517532448305256 0.183406656561463 0.981658511247333
1674208698.13939 0.501062751975977 -6.36811851425189 -0.96799914670073 0.00880638588122965 0.0498522107826309 0.199677707629899 0.978553022438203
