#timestamp x y z q_x q_y q_z q_w
1674818614.79149 0.133793244469615 -0.338368036362546 -0.944059817399938 -0.0151544468809942 0.0366242050215852 -0.430271495420847 0.901828947513855
1674818614.89175 0.184065141657045 -0.397294142174397 -0.948680852783346 -0.0359682526715293 0.0553348157421432 -0.438562153280682 0.896274277593483
1674818614.99033 0.231986831379292 -0.447329621012552 -0.963588635384767 -0.03441635737801 0.054586262840917 -0.451755486810649 0.889804941765178
1674818615.08702 0.277028298575496 -0.494045663427061 -0.983515738204293 -0.0268289933086736 0.0424620242914652 -0.473776420653054 0.87921162688153
1674818615.18654 0.315167917862379 -0.536496513449337 -0.99034442109299 -0.0183670175959211 0.0346592591902162 -0.497372059264096 0.866650115721324
1674818615.28561 0.336670459806317 -0.593330423284964 -0.996782777258843 -0.0024746170933176 0.0367702127534223 -0.526107364282181 0.849619249412195
1674818615.38434 0.374441558159131 -0.661462149869599 -0.98583073559991 0.00794627449765038 0.0385370859611292 -0.558597316827323 0.82850515228327
1674818615.48441 0.414058306493524 -0.730565041760666 -0.968982968153754 0.0147346070766566 0.0390009217745027 -0.592133885501819 0.804760387379327
1674818615.58418 0.457204989423409 -0.799087880260242 -0.941995917069104 0.0174177528586378 0.0413299080603125 -0.635090469946613 0.771134589787958
1674818615.68359 0.492915607805 -0.84634567543636 -0.92521552345245 0.0203212710210451 0.0369324002970904 -0.680994957739884 0.73107380700214
1674818615.78411 0.50424085423881 -0.882095595441327 -0.918738619045759 0.0291864569611389 0.0257689974071997 -0.723377917768961 0.689353681056602
1674818615.88571 0.511344010476028 -0.905833118466304 -0.918157101406259 0.032892266444212 0.0183551388206168 -0.749142145179389 0.661337458490309
1674818615.98671 0.504631561117246 -0.912755494522016 -0.911129479329892 0.0503768640630446 0.0112949488669299 -0.76665137505381 0.639984581708595
1674818616.08104 0.505313554891111 -0.9003010722501 -0.89114764401317 0.0616125510759467 0.0121221333874801 -0.783546435444518 0.618152028981216
1674818616.18074 0.476803627094447 -0.848415852007283 -0.878188024679642 0.0624074182824047 0.0113966271697365 -0.80929268362872 0.583969847900432
1674818616.28601 0.419289105049669 -0.783341089316545 -0.911359687535169 0.046896910407999 0.0206235254080918 -0.840354960182609 0.539609943282885
1674818616.38586 0.362161968409509 -0.689800793056771 -0.912913886858239 0.0408953581455564 0.0225962040128445 -0.871140960597031 0.48880508182278
1674818616.48538 0.299001911226492 -0.591564215100953 -0.922726928595216 0.0339932033507178 0.00923854510503902 -0.89975651159158 0.434968195685831
1674818616.58622 0.239998297880482 -0.487730541259132 -0.937592775219104 0.0175090766971988 -0.0123234507830988 -0.926482034016978 0.375729431156392
1674818616.68667 0.152199277670171 -0.394985957805158 -0.930613580454029 0.00464865502313255 -0.0189508553919779 -0.945797444944292 0.324170399979031
1674818616.78649 0.0681816120711219 -0.332535411473246 -0.952917123785437 -0.0033914000156277 -0.00668493911921098 -0.961443167027661 0.274901521585556
1674818616.88653 -0.0278871772439718 -0.259707449323877 -0.924517663806668 -0.00726373459730877 0.00276027522307299 -0.975033561494047 0.221921546948366
1674818616.98629 -0.133168646055367 -0.199098431069723 -0.916501482139208 -0.00758942868133938 -0.0024180232523438 -0.98504815654751 0.172094982546018
1674818617.08633 -0.26341784430046 -0.144941773958965 -0.899818907582343 -0.00628791675592973 -0.0171032412648975 -0.991677199288778 0.127453025272808
1674818617.18619 -0.393863202562695 -0.0857677062566181 -0.889259425743358 -0.0126423116380091 -0.0295549712937436 -0.996222576281279 0.0806675531740039
1674818617.28599 -0.53181791442481 -0.0450489024449183 -0.919164455708728 -0.0186705649446454 -0.0440810518103709 -0.99823893855639 0.0350327336225478
1674818617.38639 -0.668130911899451 -0.0161841375450755 -0.959263462522397 -0.0160179190453772 -0.0435356318749364 -0.998902783936748 0.00642676197083675
1674818617.48639 -0.797006142145714 0.00807312944347485 -0.966131792316039 -0.00351684214179714 -0.0503064731335334 -0.998709837085772 -0.00596254053542598
1674818617.58646 -0.933555237505024 0.0221409019715453 -0.967082836695347 0.0110545413023608 -0.0498445392234128 -0.998672776456455 -0.00678266837355194
1674818617.68603 -1.08104142600332 0.015662840405546 -0.938382877689806 0.0243558080116314 -0.0402472561477702 -0.998890499817282 0.00217309980444213
1674818617.78515 -1.21488951752075 -0.00598410491591685 -0.971551519330292 0.0323646918647698 -0.0213373839817473 -0.998793873733797 0.0301337112956973
1674818617.88462 -1.34250640699185 -0.0378152740974521 -0.99519765427735 0.0213814723078 -0.00945301519188391 -0.998046264785 0.0579407153368576
1674818617.98409 -1.48753184840109 -0.088368066208201 -1.03100205772089 0.0121676439872148 -0.00501607727373266 -0.996199332811521 0.0861027102579769
1674818618.08367 -1.62793162594379 -0.137949840063194 -1.03016172256054 0.0193075533835782 -0.0215905261588835 -0.992146062487095 0.12168507818619
1674818618.18294 -1.7606732069032 -0.186550855381262 -1.00975655676369 0.0511706246538172 -0.0397160222201966 -0.986042133420338 0.153378994229021
1674818618.28216 -1.92095767824854 -0.247965906056562 -1.00333061081188 0.067255455231639 -0.0311423275465382 -0.982893165124374 0.16860570906005
1674818618.38215 -2.07950818986311 -0.300076321542045 -1.00703958377475 0.0601418528114629 -0.013590768805212 -0.983106971289625 0.172333779465053
1674818618.48213 -2.22206851176894 -0.35504899880977 -1.03272618572134 0.0544945759651833 -0.00545052215160609 -0.981545583879419 0.1832181753122
1674818618.58265 -2.355935667377 -0.387735584712597 -1.05156758778863 0.0519507756997527 0.00994472805984331 -0.979869482690599 0.192504587423108
1674818618.68282 -2.48617751255518 -0.438932312850598 -1.0386168386793 0.0731780845244362 0.0134546952652595 -0.974582577669826 0.211311945763524
1674818618.7835 -2.62447949501011 -0.501141056811587 -1.0128164848215 0.0878981381640714 0.0071282407992084 -0.965965791284295 0.243173180178604
1674818618.88433 -2.76049303564324 -0.574426597706526 -1.00827860891488 0.0789841568233431 -0.0115367727476118 -0.95256964396018 0.293665590851775
1674818618.98419 -2.87924969543718 -0.655632387806144 -1.02669447185413 0.0687501061135087 -0.0273483572526312 -0.93660215061644 0.342493652094307
1674818619.08401 -2.97895102452833 -0.731242031123507 -1.05104171422536 0.0505117910736027 -0.0233479731890501 -0.923524002060767 0.37948234310365
1674818619.18339 -3.08706587003634 -0.820498475777522 -1.03817503679168 0.0465131284577482 -0.0138580744300264 -0.91532194557613 0.399787716920079
1674818619.28309 -3.1891113571975 -0.909599188125478 -1.02702780657923 0.054708668497164 -0.0119432267999262 -0.904971621025929 0.421770892857545
1674818619.38329 -3.32236313908341 -1.01224009749047 -1.00035808953766 0.0635598264949879 -0.0155809777969168 -0.889502189732542 0.452220340151908
1674818619.48331 -3.43507365512255 -1.10208211776501 -1.01376627550218 0.0604184484531121 -0.0177628988532945 -0.878608173579095 0.473372757803115
1674818619.58326 -3.52878431139941 -1.19805923135478 -1.04489238317137 0.0590749722317704 -0.0192098424224677 -0.871200492807116 0.486981345578894
1674818619.68376 -3.61205800338226 -1.29587206777077 -1.05661118363678 0.0639962025271876 -0.0193046104955382 -0.860867655720213 0.504419168360769
1674818619.78454 -3.68338634801918 -1.40282680314424 -1.06164680962649 0.0807441834653507 -0.0222032642336688 -0.844625566722975 0.528767476241729
1674818619.8855 -3.75282032144382 -1.51456228461392 -1.05557539834926 0.0841160819768752 -0.0279984933779891 -0.822946632336084 0.561158987674066
1674818619.98615 -3.80093455669449 -1.62207845767065 -1.06613684792022 0.0745416670257911 -0.0374624836284365 -0.790300104065092 0.607013877692572
1674818620.08626 -3.83858431227799 -1.73538769752986 -1.08671917802527 0.0629122080822193 -0.0414120375140992 -0.745974851146296 0.661701306239965
1674818620.18565 -3.86532544426286 -1.84445608226876 -1.11054757955969 0.0494144597436026 -0.0362240508297789 -0.699379668749174 0.712119448020685
1674818620.28432 -3.8680888239744 -1.9452540296393 -1.11689280212977 0.0408406932391998 -0.0209837412229532 -0.659055674831921 0.750691240025568
1674818620.38305 -3.86584342827023 -2.05981072438733 -1.09506970664924 0.0357276100654663 -0.00541520003083732 -0.621232676294851 0.782792549396346
1674818620.48187 -3.86611201386174 -2.18357807247169 -1.08499416877306 0.0426325666561714 0.00336858597823642 -0.586290112684977 0.80897158210651
1674818620.5811 -3.85858554215653 -2.28520330057644 -1.08179600800309 0.0422326186101988 0.00952020325462662 -0.55403806747077 0.831364896689673
1674818620.68141 -3.8448304927586 -2.38958271016232 -1.09290200010554 0.0299366721020857 0.00910536350757188 -0.5208125421625 0.853097405894739
1674818620.78147 -3.82043707791358 -2.48167586874617 -1.11075974472734 0.0214091064803897 0.0143669693078076 -0.484877647469308 0.874201868756016
1674818620.8819 -3.77795557258829 -2.55983013957474 -1.12842023328009 0.0263312649190454 0.0242877146167455 -0.449273274242712 0.892675919052908
1674818620.98215 -3.7383282210303 -2.64867438513623 -1.12085350234458 0.0442463601568253 0.0192117569853365 -0.409245543530007 0.911148315647074
1674818621.08319 -3.69144939438837 -2.73433423232408 -1.10894122787102 0.0555030748167975 0.00849068433842313 -0.366839137827925 0.928588371627747
1674818621.18352 -3.64779329423658 -2.81236993812263 -1.11308245869287 0.0502223849640738 0.0130562795733862 -0.325662306507205 0.944061072035009
1674818621.28402 -3.5786683072737 -2.87509218379068 -1.11647118336666 0.0342445641688956 0.0166691714543771 -0.276105607109658 0.960372397702982
1674818621.38424 -3.50773618764291 -2.92161133527814 -1.10479408612003 0.020149469902031 0.0135278337868704 -0.224417080566409 0.974190931247567
1674818621.48398 -3.42910299798157 -2.96707203728797 -1.09038115083943 0.00647401883408774 0.0194432663014286 -0.175831630386093 0.98420693161077
1674818621.58358 -3.35990877975834 -3.01237671105444 -1.03918926188305 0.0050471314887317 0.0187184638824632 -0.13110405408896 0.991179031544909
1674818621.68312 -3.26671480003703 -3.05726251628026 -0.998762784865157 0.00546668729436657 0.0159426971010462 -0.0911622303161113 0.995693423450316
1674818621.78284 -3.16988871623253 -3.0781792650138 -0.976499863813426 0.00317129793649949 0.0143047802481561 -0.0615613874611226 0.997995747337914
1674818621.88287 -3.06581487609892 -3.08727208117493 -0.964295834890906 -0.00387783077987965 0.00653180916824419 -0.0367298508045156 0.999296360423953
1674818621.98333 -2.98132418350265 -3.0862113398217 -0.962183568003137 -0.00763271229332044 0.0114074208553053 -0.00344075437920216 0.99989988181869
1674818622.0835 -2.90543289582526 -3.08888794313311 -0.925101078887046 -0.011724259699952 0.0119820801896985 0.0293790738332493 0.99942775702337
1674818622.18404 -2.82880694928121 -3.09011545930054 -0.863888564792551 -0.0107477035055034 0.0132597623385725 0.0612700155815946 0.997975275626587
1674818622.28426 -2.74246590245134 -3.08840931585239 -0.827781063848516 -0.00941526853376798 0.0225623848533954 0.0906078727714682 0.995586513015939
1674818622.38468 -2.64296685281333 -3.0805193444975 -0.900502016289479 -0.00359609033212728 0.0268240249017106 0.11999541472698 0.992405481779567
1674818622.48461 -2.5618834389641 -3.07924279968419 -0.896274276151961 -0.00900977252762427 0.0397111084960527 0.147383903146688 0.988240778835551
1674818622.58461 -2.46879776534558 -3.05786834337287 -0.950455421008184 -0.0213556134869428 0.038998628543203 0.165889811527321 0.985141418870919
1674818622.68493 -2.37873180798864 -3.0257947046218 -1.03525674591111 -0.0205695901862056 0.0292232657529993 0.172376798711174 0.984382614618736
1674818622.78515 -2.28810403539538 -2.99067850576187 -1.0703843521194 -0.023469821433996 0.030690553911002 0.160986571660924 0.986200071550691
1674818622.88533 -2.21515685782903 -2.9513429974652 -1.08811332642086 -0.0224990500225784 0.0331876019022766 0.141690931292762 0.989098607731644
1674818622.98534 -2.15357843786933 -2.91334853518171 -1.07337511066955 -0.00927225134031563 0.0446367582579979 0.112135445406883 0.992646577110872
1674818623.07955 -2.0883332152239 -2.88211755001677 -1.06592550811276 -0.014504217189904 0.052663767669292 0.0766145852716923 0.995563338307242
1674818623.17966 -2.01151821893968 -2.86946326855435 -1.05316046154035 -0.0247875488714361 0.0554685496933166 0.0246946026977301 0.997847179688703
1674818623.27992 -1.9535974552428 -2.86554980175029 -1.05970509377113 -0.0317486919638736 0.0424104767972398 -0.0257822845278473 0.998262814002487
1674818623.38011 -1.90332392385103 -2.87780774552339 -1.09526564055857 -0.0216190875493751 0.0294567255913898 -0.0884452149471527 0.995410649090689
1674818623.48042 -1.84974779268885 -2.91433784641018 -1.11758168623736 -0.0200782186886352 0.0262469990045864 -0.152916035224932 0.987686512182816
1674818623.58117 -1.8019454247845 -2.95555450098029 -1.1267708514993 -0.0066304278458305 0.0367285733775831 -0.216913706076536 0.975477059412262
1674818623.68822 -1.76573036778114 -2.99942510185833 -1.12237821553918 0.0114831751498151 0.0426562841939194 -0.280208145024817 0.958922297982592
1674818623.78808 -1.73676960107203 -3.04543879690135 -1.12319072705555 0.0170292115165596 0.0433401648023052 -0.32235055695023 0.945474354228147
1674818623.88795 -1.71250101365564 -3.07686747835555 -1.10792171378302 0.0242149377742506 0.0378350475065089 -0.363419579056566 0.930541968707665
1674818623.98748 -1.69685139649453 -3.09922582917769 -1.07268030049246 0.0388334031531391 0.0208395049615662 -0.410614783585022 0.910743202737824
1674818624.0861 -1.67717386336634 -3.1298484333895 -1.07224067804034 0.0780859032862076 0.00471637113914931 -0.452341509845942 0.888407286114182
1674818624.18448 -1.65269270373651 -3.12986982761292 -1.04986663417074 0.150938452922538 -0.0290263911023351 -0.490810875573378 0.857601152323754
1674818624.28463 -1.6434097907233 -3.12398702786479 -1.01758406421729 0.204967955879871 -0.0674970878340918 -0.519427262448285 0.826817754539073
1674818624.38461 -1.62777740524812 -3.12603865784618 -1.00178822880368 0.238626419845342 -0.116684677709951 -0.538248873076849 0.799831399965161
1674818624.48476 -1.60649423061889 -3.11428533653578 -0.983167383836523 0.261098073928987 -0.167089164742794 -0.55237494634533 0.773815821410577
1674818624.58516 -1.58982738265148 -3.0796331509248 -0.977122534804205 0.274283285106596 -0.201780863574563 -0.552400462976129 0.760859310982783
1674818624.68474 -1.59025050518741 -3.06250727588172 -0.97823052657565 0.289022672157104 -0.212575135468619 -0.542678380049018 0.759458940684905
1674818624.78438 -1.57523789263087 -3.05977197682451 -0.979831690431019 0.2997132439173 -0.216857341353152 -0.530820034091843 0.762479479283044
1674818624.88428 -1.56411703117516 -3.08381557675455 -0.980624293591623 0.299952206988957 -0.227979287647503 -0.519326385720856 0.76704251708722
1674818624.98381 -1.55945475149646 -3.11310015281962 -0.97196614533319 0.308800654334738 -0.245709428126316 -0.507512928001528 0.765963224132066
1674818625.08296 -1.54734872149573 -3.16703976671648 -0.973277921334936 0.317749525615351 -0.251177536380907 -0.499145967212857 0.766027667648613
1674818625.18337 -1.53928294154119 -3.21023531186456 -1.00469748131251 0.319528040411844 -0.242871753619431 -0.496330395603079 0.769786516564219
1674818625.28299 -1.5052269003168 -3.29342555133931 -1.06212175044674 0.319609501609928 -0.245613093833761 -0.492859365355012 0.771111937787964
1674818625.38362 -1.47338579506883 -3.38588858121741 -1.09290628424828 0.32998585368335 -0.247641022231687 -0.492581219687839 0.76625518105064
1674818625.48399 -1.44055121316149 -3.47246541423366 -1.15180959265893 0.333388457557978 -0.244628822600203 -0.48874675863559 0.768202760632079
1674818625.58394 -1.39968532675451 -3.55773319893366 -1.23895091542226 0.338361773541759 -0.238279261030651 -0.483860728494621 0.771111599827293
1674818625.68416 -1.34753111373945 -3.66923974574 -1.30124943061913 0.34580561575236 -0.232087261737627 -0.481306350393538 0.771296425587014
1674818625.78419 -1.29777504337058 -3.77541446259972 -1.35864360886821 0.340351793023352 -0.23186390915229 -0.485335127374344 0.771264934217889
1674818625.88443 -1.23670619718449 -3.87889421093935 -1.41432411565597 0.33374791143398 -0.242278635601182 -0.489173853569492 0.768519573809181
1674818625.9843 -1.1844417639391 -3.9832468422255 -1.47465659485098 0.341001505532392 -0.230746061916864 -0.494299133251971 0.76559950039171
1674818626.08474 -1.13688449698995 -4.08615125382854 -1.52507923174055 0.336950251095641 -0.223876384450548 -0.498147656530298 0.766937288873407
1674818626.18497 -1.0950617978902 -4.17687536515208 -1.5157448208309 0.342191475702576 -0.221667548388621 -0.496108159433895 0.766580188949706
1674818626.2852 -1.06401564668918 -4.25437765843879 -1.4897203194101 0.34345107333735 -0.222707352353861 -0.489782630910855 0.769776441499855
1674818626.38531 -1.04271587333551 -4.32873922003714 -1.45428772193055 0.340387013518085 -0.227940727710912 -0.487530444098702 0.771034222168488
1674818626.48526 -1.01526169323763 -4.40880320867587 -1.47476521210192 0.338145267942372 -0.233495955957918 -0.479697028052609 0.77526007094146
1674818626.58497 -0.983129629017375 -4.48054728914597 -1.5395058785031 0.337754078496803 -0.233104180164618 -0.47135395132499 0.780647216236666
1674818626.68439 -0.942135514931641 -4.54680092981054 -1.5958696414742 0.34515356191269 -0.231541813423089 -0.46655323693008 0.780759556102246
1674818626.78413 -0.911213155781258 -4.6174243606681 -1.66204334430395 0.347974551100359 -0.219521623470245 -0.463864188166472 0.784572484574453
1674818626.88396 -0.876485783719875 -4.65891425683095 -1.75749654188046 0.350404583944077 -0.202450190109558 -0.462706089802777 0.788754475444789
1674818626.98427 -0.842745679240947 -4.69935261412839 -1.81579406130267 0.347175058221131 -0.190709095437485 -0.453440390569847 0.798430543044046
1674818627.08416 -0.82016620224176 -4.73443857513169 -1.83629766236619 0.345198749383324 -0.194166625993317 -0.446963628799983 0.802097661948772
1674818627.18465 -0.798848174417828 -4.76032026027414 -1.88835599926885 0.335555716545369 -0.216430911975228 -0.443730376101061 0.802286342124605
1674818627.28429 -0.775360063244115 -4.79704059914855 -1.94314319804751 0.335211996942502 -0.231187157269772 -0.44418948924367 0.798048314993498
1674818627.38441 -0.746667634271497 -4.84624362954689 -2.01885704427809 0.338180633413615 -0.239471469347996 -0.435066685207065 0.79937741647759
1674818627.48384 -0.717429444968486 -4.89429073122872 -2.07616741301069 0.337871312063248 -0.237361148817555 -0.423358881536404 0.806393154075659
1674818627.58413 -0.673575092511471 -4.96080556860013 -2.13343213616565 0.33992107742597 -0.231596004930834 -0.407751142962898 0.815203015839164
1674818627.68371 -0.627679278125577 -5.02342236255175 -2.17837956086782 0.351900510406766 -0.221509406791917 -0.375279342478434 0.828411147067855
1674818627.78492 -0.608431185942975 -5.02327591349924 -2.18658907772561 0.358295286170866 -0.208607237048601 -0.319438788503358 0.852095281619003
1674818627.8849 -0.56674262103455 -5.03982773311549 -2.20664507730714 0.367170264686044 -0.200350366662709 -0.260817401235598 0.870068968829702
1674818627.98372 -0.523212904240649 -5.07346038922558 -2.27103424474522 0.369733333400499 -0.174033575371289 -0.2068822245238 0.888937186752416
1674818628.08245 -0.466391252154138 -5.11807442659228 -2.34726419609663 0.376082807933317 -0.151362148803649 -0.178739527656147 0.896495065652326
