#timestamp x y z q_x q_y q_z q_w
1674574289.85357 -0.211662052170655 -0.59255540579641 -0.813925879658147 -0.0768554142045085 0.275199656649362 -0.666268526210579 0.688799423104083
1674574289.95333 -0.176746422992702 -0.641526727232392 -0.81724097158592 -0.00944060403745185 0.294331034514334 -0.671876972571337 0.679603892606062
1674574290.05336 -0.117213292910801 -0.713305556150931 -0.828870398047294 0.0559697051278398 0.259505895972215 -0.677499449634577 0.685943567509894
1674574290.1583 -0.05182451847493 -0.798875478686419 -0.866879934389465 0.114236411371343 0.20608060462987 -0.668465034148867 0.705432721691107
1674574290.25833 -0.00980903998308211 -0.879968047616206 -0.847979734299269 0.156273321877819 0.182549540285684 -0.663664318951892 0.708381243371576
1674574290.36123 0.0592127587750865 -1.00704826661519 -0.830475155291506 0.169539086670426 0.161886005000516 -0.614713629378125 0.753111262253116
1674574290.45549 0.161158593611995 -1.10231458593679 -0.832091225671522 0.16649051650715 0.133198618241965 -0.529213944999112 0.821262221479758
1674574290.55537 0.24369294075651 -1.21690566478225 -0.851907355260045 0.156077056397412 0.105120852780506 -0.434670476423126 0.880710585665285
1674574290.65365 0.342247199240968 -1.2915039146584 -0.893911488230018 0.153286435604268 0.121772751513029 -0.348156652957042 0.91676693365883
1674574290.75151 0.440087051109586 -1.3362065200622 -0.911335829219666 0.155172118670696 0.149044563298197 -0.277523293499461 0.936316267776805
1674574290.8494 0.535572407433179 -1.39220933426637 -0.873435506873741 0.123947815164578 0.176194724681629 -0.239018259179556 0.946817104772004
1674574290.94815 0.638608492281889 -1.48282387533535 -0.852311523445331 0.0857928214883348 0.17890503733349 -0.222878704237323 0.954441021014413
1674574291.04794 0.735419044932335 -1.59529994446193 -0.829714659210732 0.0742213494915508 0.152400728083909 -0.232799974783696 0.957637395416259
1674574291.14913 0.833508818055254 -1.69200839403931 -0.84761949227589 0.0631592634547346 0.128390580586811 -0.262301859200079 0.954318867526148
1674574291.2505 0.932389002713982 -1.79971864357882 -0.897226187402111 0.0381055180721308 0.134796540930674 -0.298121834895847 0.944193430184558
1674574291.35622 1.03884376304884 -1.89280364825593 -0.896796803231636 0.0263479314213256 0.16496133913425 -0.34643149888794 0.923081123021631
1674574291.4594 1.15944239711155 -1.97350504661928 -0.864897795566466 0.0277651935058843 0.183876438380239 -0.337593068708246 0.922740196045501
1674574291.56332 1.33074089561715 -2.05050564401913 -0.863517021550018 0.0227443821408972 0.159842955133765 -0.283469154835574 0.945292632485676
1674574291.65949 1.50240533682869 -2.10927147627642 -0.882925950598531 0.0175537720803654 0.131978293277658 -0.196540744654443 0.971414088264991
1674574291.75856 1.64890890510825 -2.12435017357734 -0.92343199041612 0.0463539064947711 0.119507689082002 -0.12658028834734 0.983639496057684
1674574291.85461 1.78177487811451 -2.14753406387008 -0.917424000931877 0.0681131547790913 0.116715016357665 -0.0693782415586956 0.988395094433723
1674574291.95062 1.92698258683498 -2.18084471447369 -0.87697092279753 0.0743669202873319 0.120809618126267 -0.0345388662177619 0.989283409370295
1674574292.04927 2.08658136958963 -2.2417996091852 -0.839905537293795 0.0607783307955441 0.0853794942030299 -0.0431396308330714 0.993556897578938
1674574292.14665 2.25759472622734 -2.32622191877692 -0.846837237952494 0.0440929100267367 0.101133211432886 -0.113514388478295 0.987391701625445
1674574292.2428 2.37348626624952 -2.40337415372356 -0.902805236121679 0.00452641007449247 0.142061923835129 -0.173752399752312 0.974478334796702
1674574292.35065 2.52475063925396 -2.47873663836726 -0.921623356181831 -0.0203700982182316 0.155737705676993 -0.215151785920848 0.963867488373715
1674574292.45469 2.6869267176721 -2.51233258483739 -0.911563999369083 -0.00893033452701251 0.157541986681555 -0.211448225716868 0.964567477887678
1674574292.55972 2.90387845755865 -2.53946395934759 -0.869423063188704 -0.00341291920424777 0.11872363819096 -0.15732545069418 0.98037837199768
1674574292.66082 3.09169809682382 -2.54464333178338 -0.861177893907607 -0.00337435430106647 0.107349894351321 -0.0589960478798253 0.992463641777424
1674574292.75704 3.23494567290444 -2.52068520870918 -0.86545053708887 0.016951395479895 0.12586729869149 0.0179281911226626 0.991740214609751
1674574292.85507 3.40362164889136 -2.51766809669384 -0.79394995397018 0.0362339504883584 0.146731951029671 0.0863467138970617 0.984734015040577
1674574292.95231 3.55196016503097 -2.52040560849898 -0.744021910435708 0.0449032240723023 0.151753593922984 0.120056663327082 0.98007190796893
1674574293.05054 3.73363840440255 -2.54224975727632 -0.740368678101712 0.0304316700097681 0.0932540005558647 0.106524317629887 0.989459536612765
1674574293.14862 3.90649042238486 -2.59849411090013 -0.774587791320398 0.0157637800243999 0.101132565050084 0.0356215216785182 0.994110061672625
1674574293.24615 4.04002709655707 -2.66851514460719 -0.795661639012604 -0.00563565068546688 0.129130476716058 -0.0168013082490067 0.991469250892464
1674574293.35339 4.2060706917319 -2.73432211756929 -0.793282174804253 -0.0329585598117984 0.134929217501272 -0.0647263953983618 0.988189421790209
1674574293.45686 4.35189905584879 -2.81333593703856 -0.760220163256567 -0.0496800688212154 0.165926307236259 -0.074239590455742 0.982083924386057
1674574293.55953 4.50490616293369 -2.86761720058233 -0.748764152319746 -0.0634017927887941 0.170880618760015 -0.0833721533703939 0.97970868672552
1674574293.65915 4.65535932016236 -2.96206299110898 -0.783692218538468 -0.0841443044165845 0.168177125459272 -0.101301067250924 0.976920817814838
1674574293.75532 4.7287516539557 -3.08499976006634 -0.818949231189237 -0.0911040157172706 0.165024789747988 -0.138674353402484 0.972232637179447
1674574293.85434 4.79140066070854 -3.22237349314165 -0.825443133264579 -0.10354380889584 0.180048404236672 -0.203419793553398 0.956808047291376
1674574293.95312 4.83421480075522 -3.33909358940454 -0.799810674082812 -0.109913926870467 0.221301149264049 -0.287124773223435 0.925475064286113
1674574294.05362 4.89122715116495 -3.49710974175533 -0.764790733225788 -0.120727955130579 0.207117452148316 -0.392785955070413 0.887832368955233
1674574294.15467 4.94494231015404 -3.6623594637724 -0.777756670792746 -0.11751149456593 0.174878966121977 -0.503091393460262 0.838157172419859
1674574294.25574 4.94238805610841 -3.78357938742443 -0.816232126111802 -0.0766870078310636 0.181116341466595 -0.596544646045879 0.778106971410296
1674574294.36156 4.94871637261025 -3.9224167082079 -0.832705949146947 -0.0536444752170309 0.196104778902128 -0.675535188428671 0.708743532714555
1674574294.46355 4.95127799750192 -4.0544358184795 -0.816209188538844 -0.0228001513166524 0.215980884725409 -0.711304593395984 0.66848948080472
1674574294.566 4.9940192047876 -4.21228671193404 -0.797839754708427 -0.016004926819935 0.210873417281813 -0.71528833211147 0.666062193902481
1674574294.66571 5.04429107796358 -4.37104581127448 -0.823038259076701 0.000500269093959581 0.197637218060431 -0.68125525232575 0.704862086472487
1674574294.75866 5.08737297556228 -4.48708529917672 -0.849489119049095 0.0410074546000284 0.183218063683491 -0.648180032264642 0.737978438425064
1674574294.85436 5.11387995109825 -4.62543243778137 -0.866093726709616 0.0652201132363868 0.155206504285051 -0.619864704226201 0.766436576835423
1674574294.94915 5.11570583897635 -4.76191820984977 -0.835140762427035 0.0835481382512208 0.146801672128794 -0.60958000319857 0.774519978667413
1674574295.04383 5.10380285121807 -4.92177585863621 -0.795428987592146 0.0673756682919664 0.131400339237755 -0.627591214960419 0.764410712297066
1674574295.1412 5.08760284736774 -5.11035465091878 -0.811786625615563 0.0476124651521362 0.106672995871963 -0.676082248490239 0.727507194734045
1674574295.24127 5.07608719537749 -5.24377774424876 -0.853224231211747 0.0850992214580587 0.139579214792576 -0.718517926392446 0.676023486838583
1674574295.34689 5.06465457112347 -5.39523203133505 -0.88137585176116 0.112451304314269 0.16334331859684 -0.73966336509008 0.643095460076479
1674574295.45041 5.05725291660279 -5.54397069264562 -0.863409678270987 0.125806378468503 0.179741154478851 -0.744697994566952 0.630310058154539
1674574295.55379 5.0555535671952 -5.72189855100993 -0.827323800900121 0.116873800207735 0.186529227085147 -0.729160776148782 0.647975250139771
1674574295.65695 5.09366496718481 -5.90212348519235 -0.882571548193992 0.110580619798186 0.181806646553955 -0.678464383027361 0.703138927066854
1674574295.75334 5.14570482823582 -6.0231449431754 -0.848351796818502 0.129334406766083 0.185470891093182 -0.613141104748912 0.756922152833705
1674574295.85294 5.18903243828952 -6.15970322279923 -0.942597932266395 0.157268357018112 0.16877374538665 -0.554952206628185 0.799255988471187
1674574295.95063 5.22072382819788 -6.30117247177614 -0.953582139294038 0.175171412962806 0.167147627947471 -0.51865407741903 0.819984508712406
1674574296.04896 5.22970440979683 -6.46290415547575 -0.908290148128768 0.150984083040363 0.145302315485995 -0.515801312174908 0.830686493293995
1674574296.14809 5.23176317523099 -6.66231025081945 -0.918930552597764 0.151306975634113 0.133714676313087 -0.556372533869233 0.806024930146979
1674574296.24682 5.21567715651493 -6.8270972188723 -0.953956375553493 0.150249520776028 0.15430037519788 -0.617268568359568 0.756700726995328
1674574296.35285 5.20935782565652 -7.002969947878 -0.959904440213474 0.140361707116522 0.167340727407355 -0.661937144094719 0.717032000257585
1674574296.45636 5.22459271823459 -7.17381686520846 -0.906832690147846 0.127742655157525 0.171710187682478 -0.681348845891227 0.699972267808944
1674574296.5602 5.24134981245618 -7.34464504797269 -0.857923856096437 0.120865034492534 0.155524028658928 -0.670059002171839 0.715698856751115
1674574296.66245 5.28124240213305 -7.52431072887312 -0.847141214471812 0.113350072021481 0.149704694033343 -0.61928384911245 0.76238296149975
1674574296.75815 5.33534760038243 -7.65956645806274 -0.876038035945578 0.138624407425241 0.150553017462028 -0.566587514955338 0.798182717487262
1674574296.85618 5.3872929547005 -7.78285432641148 -0.890712506869164 0.158524212159898 0.150854270492906 -0.517100135966214 0.82747840613299
1674574296.95243 5.40823053018093 -7.93339342749937 -0.859900649658669 0.161046205848387 0.161198274005167 -0.503469822328221 0.83342508604188
1674574297.04991 5.44762449520592 -8.10245900237653 -0.807390163461265 0.124815473877181 0.135555061703413 -0.510630623087005 0.839822772668557
1674574297.14829 5.48548779931796 -8.28021314833441 -0.822577157921337 0.115713529841556 0.119568419697354 -0.551827210535717 0.817190615300112
1674574297.24722 5.53488806814217 -8.4222094660998 -0.85443434045236 0.126692113377241 0.140538831809429 -0.580255565993201 0.792149874263115
1674574297.35279 5.59775007169999 -8.5716323747803 -0.868541296965983 0.119901477888903 0.152594400031542 -0.589140733877591 0.784379869938513
1674574297.4551 5.66836648371311 -8.69305306595629 -0.807757716923677 0.126062942334668 0.172278733975821 -0.57917242367478 0.786757571329176
1674574297.55713 5.73342599209302 -8.83849919619969 -0.787724530101691 0.116804390989165 0.160589506075318 -0.555043062157062 0.807771591438396
1674574297.65813 5.81385760418914 -8.98945376245025 -0.84673017262731 0.106786823747788 0.162414635511404 -0.500282263428966 0.843762832402218
1674574297.75506 5.8947226152024 -9.10760197164423 -0.861316064045499 0.114916373717223 0.16698678253387 -0.451017030954082 0.869191163841135
1674574297.85444 5.96789211727 -9.24822165502347 -0.85724016371789 0.128223250199443 0.169193411326737 -0.415293533193591 0.884569764890806
1674574297.95079 6.05388873804911 -9.3781156327093 -0.82110921875898 0.133739763128042 0.179645904318049 -0.40844540557627 0.884880430048783
1674574298.04954 6.13112843121059 -9.54700184164889 -0.787945846727908 0.104256424290429 0.148915706512835 -0.4280339947599 0.885291821761231
1674574298.14793 6.1965000002381 -9.75375386279877 -0.790052529921344 0.0745031603619584 0.131473740196696 -0.491227260350298 0.857822658492398
1674574298.25362 6.23724760579679 -9.89054329736923 -0.840376303842242 0.0697733126264352 0.165584238153837 -0.555897391673765 0.811598197909465
1674574298.35668 6.28596829073908 -10.0408351425388 -0.849069383771169 0.0499724305651056 0.173956190505153 -0.599382787030202 0.779732181315925
1674574298.46052 6.36090168334743 -10.1823827242473 -0.82888244895512 0.0501730578444651 0.194281529133624 -0.602791839481872 0.772256013221993
1674574298.56404 6.46326778025604 -10.3486833106814 -0.812749715728858 0.0405375480403292 0.172913588741412 -0.568750794745496 0.80310655052939
1674574298.66439 6.58602495944781 -10.4880041638563 -0.818577851980131 0.0487654872570985 0.154588913706433 -0.487813597761865 0.857765754066734
1674574298.75881 6.68126030137503 -10.5608073788343 -0.868930048194769 0.10284504076712 0.17702109061716 -0.417236822838226 0.885437668463211
1674574298.85475 6.77407987485228 -10.6432844694961 -0.883350452003745 0.145868246614922 0.193870598520597 -0.354710894869245 0.902948961303574
1674574298.94963 6.85671881513219 -10.7495417842821 -0.846947641139638 0.170634110982239 0.219801241857266 -0.332289566015618 0.901196459471433
1674574299.04559 6.9373677048427 -10.8926158670596 -0.810891708643986 0.154816837586922 0.196746176705148 -0.344616229741015 0.90474435226198
1674574299.14312 7.02321928668561 -11.067043491304 -0.828309815223125 0.14697242559507 0.186189245407517 -0.409601054107491 0.880885717606245
1674574299.24142 7.07401921889119 -11.2024711091153 -0.868555269276267 0.133241141922989 0.190564605733302 -0.480497806382483 0.845608530705403
1674574299.34771 7.13393569139769 -11.3560696050941 -0.871596857865939 0.104166533415861 0.205124308440026 -0.538450430566875 0.81064448756827
1674574299.45195 7.18237337630008 -11.5141377991243 -0.845838659073271 0.0981053982988237 0.221815975445362 -0.564543436661793 0.788963694971628
1674574299.55668 7.27415977507949 -11.6729081071051 -0.822072576395 0.0978406904793116 0.209918363938209 -0.549348716601517 0.802855819768177
1674574299.65969 7.38399853167143 -11.8133685748453 -0.851355091974022 0.101901297537025 0.195289695830282 -0.490121417796048 0.843361758724976
1674574299.75524 7.47090839282768 -11.9139435917534 -0.874003058288577 0.126147285335934 0.1964911314132 -0.434304082889561 0.869975896943763
1674574299.85412 7.55977158321579 -12.0249095444781 -0.87455631664552 0.15161138578155 0.195548437764174 -0.385249871779077 0.88902043423248
1674574299.95201 7.64590607668979 -12.1561744945449 -0.843950959064837 0.160189287947899 0.194168689106615 -0.372435709671973 0.89326902686581
1674574300.05109 7.7218296881386 -12.3047865058569 -0.79705629845996 0.143938689663808 0.170749167602247 -0.38543461641719 0.895302480644183
1674574300.15041 7.78820784878815 -12.4739533791772 -0.835458856301417 0.140448378242811 0.168396140379529 -0.436780139593856 0.872433437352046
1674574300.24845 7.82367483495988 -12.6045486951677 -0.879914509714486 0.133521020568463 0.195766651714338 -0.498649982787657 0.833783994694108
1674574300.35498 7.85022054511727 -12.7581931489655 -0.887436645624736 0.114451323604179 0.227914268380188 -0.543821732400024 0.799508539143075
1674574300.45826 7.89460945869125 -12.9048236196403 -0.846841648379817 0.109258724911147 0.245504931114479 -0.559838040642508 0.783818364213365
1674574300.56123 7.9572029346494 -13.0625838366075 -0.827418908456046 0.102683705424531 0.237543276781404 -0.545048108313814 0.797465866303422
1674574300.66279 8.03226379847029 -13.2186622446961 -0.862842888721378 0.11021825424823 0.230160784312712 -0.498213702625156 0.828650141079369
1674574300.75713 8.08278438291256 -13.3239196440638 -0.872511979207379 0.139284271168886 0.228489187935476 -0.460464907688609 0.846383277001706
1674574300.85472 8.12485941732811 -13.4400820752022 -0.896206148184919 0.164869761164018 0.222209981760596 -0.429457081999198 0.859655338248823
1674574300.95118 8.17540518598999 -13.5752776421927 -0.857296949413726 0.181043943682763 0.226622601925403 -0.429920492115929 0.855005062681174
1674574301.04805 8.18763397563063 -13.7421565321264 -0.837887413860816 0.161711524058778 0.195161157392888 -0.466591450471137 0.847380625208164
1674574301.14673 8.20129264917466 -13.9267724898037 -0.843240152375275 0.165112334052291 0.173728340320833 -0.528547840843121 0.814366969401707
1674574301.24501 8.1869607156008 -14.0941156060267 -0.856966971563122 0.165412759812137 0.175700515275544 -0.614865969187421 0.750804760079277
1674574301.34573 8.15681788564365 -14.231174337759 -0.878072015724291 0.15009954623818 0.183267618869074 -0.683573907277533 0.690369335487693
1674574301.45356 8.13582578304937 -14.3993279247541 -0.869718881875819 0.134508313479485 0.18706354582624 -0.728154509745599 0.645527500083612
1674574301.55807 8.13383414694803 -14.5695989803341 -0.829360811286104 0.123140273811971 0.184757531539761 -0.728719864835452 0.647818250822153
1674574301.66156 8.15753918044803 -14.7519770011727 -0.84768220684841 0.117627606358826 0.182232035572758 -0.692174893962012 0.688367015189721
1674574301.75719 8.19154527020895 -14.8806282411155 -0.856877611764117 0.149637441704751 0.176819454167213 -0.639112618095621 0.733402057577043
1674574301.85572 8.22113883186476 -15.0280039491869 -0.875690048397443 0.185100778766949 0.166113059654967 -0.588511662954787 0.769284196950217
1674574301.95247 8.23309663295863 -15.1481252883516 -0.844272788866725 0.20650533093483 0.167758877264723 -0.561058132327117 0.783853480915397
1674574302.04901 8.22492653642261 -15.2866534605807 -0.803956011544718 0.198330353743097 0.158521262523894 -0.569194541129633 0.782018960421939
1674574302.14708 8.21555432019892 -15.452720289431 -0.816342476893017 0.188992446517453 0.136817825347713 -0.587733567170434 0.774681864927008
1674574302.24517 8.195486681689 -15.5851845459344 -0.866421902890747 0.194603319338062 0.146143872656925 -0.641583692809001 0.727421392116158
1674574302.34494 8.16869620254335 -15.734363358859 -0.905804290268992 0.194110376062545 0.166007859938933 -0.680037555412619 0.68724920921816
1674574302.45263 8.1377613579739 -15.8952562155731 -0.883221544760927 0.193556277275112 0.186007903311614 -0.709173581488279 0.651927801793493
1674574302.55482 8.12002756140454 -16.0520901526675 -0.837511153129768 0.189897910255234 0.193466527014545 -0.703242168209873 0.657236593211527
1674574302.65869 8.10590027101394 -16.2120276277611 -0.849112779407919 0.189946734251556 0.200833713357603 -0.679855055081182 0.679251913361977
1674574302.75435 8.10826474801255 -16.3547321254458 -0.86206641799384 0.195435447770983 0.19834654686095 -0.639972269660434 0.716169761416757
1674574302.85427 8.11470149140971 -16.4995019645839 -0.879931383596117 0.20641912916601 0.183514324990336 -0.603696328066547 0.747839808458873
1674574302.95283 8.11694321581117 -16.6421984712681 -0.859133891515611 0.210516165384489 0.181475528793922 -0.581421174265966 0.764656128383933
1674574303.05065 8.11057490924051 -16.7863369843024 -0.822909295117927 0.21441168525473 0.195616132663706 -0.585460777428881 0.756966073189183
1674574303.14924 8.08540942825352 -16.9470271803323 -0.827229578942779 0.193793145974279 0.188835550448824 -0.616047823276244 0.739777284657918
1674574303.24837 8.06040622631138 -17.0801593515844 -0.86586656170795 0.199446455712994 0.199384918357953 -0.662743305194439 0.693713252759393
1674574303.34831 8.01158176575815 -17.1922390031382 -0.887585061823523 0.201543176309032 0.20363710694553 -0.713305304836594 0.639615367896394
1674574303.44964 7.95970128902455 -17.3322530851883 -0.881748803180777 0.194263160859143 0.19606980567881 -0.75655414555868 0.592827361439401
1674574303.55752 7.90198042785348 -17.4757682871284 -0.850215041110004 0.198751331737062 0.194787488444984 -0.786570767865583 0.551236945075802
1674574303.65966 7.83721492391087 -17.6009404836839 -0.778313531685387 0.204883405817915 0.191759462410556 -0.797438178682795 0.534175485935695
1674574303.76101 7.7775535717045 -17.7291639844048 -0.767054739315153 0.21275748145147 0.170424737139961 -0.803470272220344 0.529268537431117
1674574303.85961 7.72307200230166 -17.8178370942478 -0.685450911198611 0.218449380043248 0.174180433154114 -0.812263170556356 0.512024986520974
1674574303.9681 7.67691979666479 -17.876399368676 -0.627187061793838 0.19581529389724 0.173850433253595 -0.837991571427514 0.478751003914384
1674574304.06738 7.64531866161842 -17.9425823405123 -0.547151336108332 0.166427102273085 0.134090039138971 -0.867288613205987 0.449591306004733
1674574304.16765 7.62050899001699 -18.007900756596 -0.417610055330778 0.13787776363398 0.0886089930915531 -0.883266455330764 0.439293224993423
