#timestamp x y z q_x q_y q_z q_w
1674219494.79995 0.0791205325069853 0.629540323189764 -1.88361269478778 0.206132208882708 -0.00121607053837928 0.00717867409598975 0.978497061963626
1674219494.90004 0.0864562263057042 0.743542881272199 -1.89009602091413 0.202543552475334 0.000484775770094174 0.0070538096667849 0.979247730715754
1674219495.00005 0.0812765310072804 0.802219710610566 -1.91360611352234 0.198952473798458 -0.00122004302107656 0.00488072498987938 0.979996226108919
1674219495.10016 0.0813032985495828 0.777845091607107 -1.93583112505505 0.194685192008745 -0.000952362516008742 0.00453633385275504 0.980854826512558
1674219495.20011 0.0823780353836253 0.753523630796088 -1.9817429944586 0.180826514645214 0.000197881264027094 0.00526170723537595 0.98350091351299
1674219495.30012 0.0786368337386088 0.71884618590388 -2.01347791750351 0.173417814629891 -0.00114120639508737 0.00391777260719369 0.984839890679904
1674219495.40013 0.0812690946314258 0.730779522746849 -2.04317697109103 0.168382833756122 -0.00110178458100752 0.00251284916333014 0.985717856668793
1674219495.49999 0.0862141211354132 0.75957230729591 -2.08894970088253 0.154615285140666 -0.000333484303328525 0.00428225629604647 0.987965416737723
1674219495.60008 0.0946329575666189 0.780992145855631 -2.11076620300862 0.152438530242697 -0.000632430499241705 0.00421277068312696 0.988303772679189
1674219495.70013 0.0963213370060575 0.796444763899376 -2.10911473194714 0.152961750225274 -0.000319506101680665 0.00383592196918117 0.988224613428626
1674219495.80012 0.0984491229731783 0.804603693641485 -2.10914861726998 0.15269463381374 -0.000248665919087118 0.00407238479485828 0.988264996168269
1674219495.90012 0.0991685825135888 0.800960786156577 -2.10833985632159 0.151458133834246 -0.000351947036983806 0.00299523693331544 0.988459072690458
1674219496.00013 0.0978146290076975 0.800345525572267 -2.10166602955384 0.152414626352532 -9.47042940010088e-05 0.00428009768625721 0.988307367911596
1674219496.10013 0.0949279808978947 0.793329052797596 -2.09588226312138 0.152667709962536 -0.000424091386787333 0.00391645376653879 0.988269726274573
1674219496.20014 0.0944416781038661 0.784930746993532 -2.09996752807818 0.152685019688889 -0.000263659976708348 0.00421910274091533 0.988265862214072
1674219496.30014 0.0943383199120485 0.786052252027588 -2.1002559790172 0.15224941893076 -0.000457097922354254 0.00388713073885461 0.988334354209644
1674219496.40015 0.0950556146052807 0.779766659920119 -2.09805907604754 0.152842163137185 -0.00070069119617281 0.00407609257681793 0.988241958059023
1674219496.50015 0.0951998084672026 0.777472756882277 -2.10152095233789 0.15243320076411 -0.000404691790475107 0.00362766446067948 0.988307035075411
1674219496.60016 0.0926804930017359 0.769117317982971 -2.10103763037003 0.152717264732236 -0.00052302047644217 0.00334707773416146 0.988264114785392
1674219496.7003 0.09565168809843 0.768657145304483 -2.10680782457399 0.152039607944066 -0.000217298904602969 0.00393824141508305 0.988366531531484
1674219496.80034 0.0952549211450956 0.786307863638368 -2.10987723990318 0.153075461342381 -0.000317823125464205 0.00386303169473844 0.988206900962053
1674219496.9003 0.0972799721964396 0.784722714033152 -2.11048426837956 0.152533321965148 -0.000329806914717846 0.0039152783889107 0.988290517769158
1674219497.00041 0.0917447553170943 0.788305788080339 -2.11310213057145 0.152749886291043 -0.000523891821218109 0.00289990790616301 0.988260486060828
1674219497.10037 0.0957291082609475 0.771557527099846 -2.1195388889043 0.152658897404924 -0.000465440340815376 0.00424883005341205 0.988269695908555
1674219497.20037 0.0975268651386442 0.768306501745884 -2.13202413713344 0.153126171818108 -0.000388231715737364 0.00385955990580407 0.988199032876175
1674219497.30026 0.0964285931213093 0.770592900322181 -2.13933238008986 0.152849942636487 -0.000321816650692923 0.00346116515427729 0.988243295856565
1674219497.40033 0.0943939213610184 0.773897468944346 -2.16258993450601 0.153102201995742 -0.000992656308602121 0.00315489863308685 0.988204825424226
1674219497.50021 0.0937385895754098 0.785975091398577 -2.18318086307872 0.152675455160174 -0.00102875001514647 0.00302307742044663 0.988271221916106
1674219497.60028 0.0893007050629571 0.797584851898816 -2.20892784363834 0.152632521400779 -0.00120915430112815 0.00275833101830079 0.988278423808955
1674219497.70023 0.0891580804539044 0.820423804792502 -2.2292695989525 0.150736021284652 -0.00124380926367839 0.00183009504768241 0.988571573320568
1674219497.80015 0.0891356879668946 0.824350175187374 -2.24204949062168 0.151185088988758 -0.00137644549475195 0.00292335622058532 0.988500191326871
1674219497.90022 0.0972066117590896 0.819263060761507 -2.26951479043821 0.150680385829936 0.000443167844727619 0.00294763190370886 0.988578037584363
1674219498.00023 0.0972278989789699 0.828258191896472 -2.28343170296157 0.149858123743828 5.09848050976389e-06 0.00317990788776075 0.988702397543061
1674219498.10023 0.0997851210263929 0.821185170188685 -2.2892071319452 0.150494081895442 0.00124038650418106 0.00371931412966603 0.9886031354683
1674219498.20012 0.0982644961961043 0.809442615860536 -2.30582650624224 0.151342975699538 0.00130311333193557 0.00448462089157975 0.98847027966302
1674219498.30019 0.0983973115237038 0.809045791994028 -2.33694724841797 0.151366048569394 0.000934142756166561 0.00393470726878566 0.988469506255037
1674219498.4002 0.0977450873364919 0.807059809233326 -2.3585635701236 0.152293713693782 0.00249381549975182 0.00403670510245881 0.988323889554982
1674219498.5002 0.0987544333188187 0.801847660227174 -2.37479151744935 0.151838700947713 0.00182367527919265 0.00488425728662294 0.988391535340779
1674219498.60009 0.0977426209470239 0.808654164423265 -2.40251734476283 0.151272624696977 0.00159397278014668 0.00440389355376755 0.988480985142953
1674219498.70016 0.0992163662482991 0.819747547701121 -2.42489081817374 0.151055828943648 0.00216770633911745 0.00467266944200616 0.988511812651329
1674219498.80004 0.10178943624505 0.823443068345588 -2.4356900704269 0.15033411442175 0.00171778968729528 0.00468077758871637 0.988622675018303
1674219498.89997 0.100709692083736 0.829377379196855 -2.44870312730038 0.15039707758426 0.00134265413214161 0.00511022427767945 0.988611552603645
1674219499.00006 0.0955860054245253 0.833899910908107 -2.47610311597331 0.150371084706932 0.00205847092815343 0.00400808543170699 0.988619357908913
1674219499.10007 0.0995465720386575 0.853540747665462 -2.4948091062378 0.149895548297576 0.0019472377890921 0.0047703110947801 0.988688412492624
1674219499.20018 0.104929460284063 0.879007687405483 -2.5119279358792 0.148912288738565 0.00194318935583989 0.00467925853741962 0.988837427900494
1674219499.30014 0.106530423819063 0.884244873908844 -2.53192770446604 0.148684042004251 0.00242344851026979 0.00465101540489244 0.988870846271572
1674219499.40025 0.109771902752122 0.885478250597348 -2.53675156895485 0.147541911347462 0.00302845759869624 0.00505525196485364 0.98903824863735
1674219499.5002 0.108066286039937 0.879285343743174 -2.54789848365087 0.147884591403056 0.00319695290971396 0.00476232773260981 0.988987991510397
1674219499.60021 0.103722639761188 0.862390586137871 -2.55802223126163 0.148313001793178 0.00308714862405695 0.00491317399606412 0.988923446851833
1674219499.7003 0.102388224578611 0.861475573426742 -2.57214674082201 0.148655776825399 0.00255256343848381 0.0048916891605639 0.98887360962513
1674219499.80026 0.106050095021153 0.859288040404097 -2.5725037302157 0.148903798471722 0.00311737828505311 0.00473331009034131 0.988835444615765
1674219499.90027 0.104824238189901 0.863864071843499 -2.5596497649675 0.148213125196166 0.00293060277938698 0.00442001370236642 0.988941224019588
1674219500.00015 0.103750724885027 0.870185480753146 -2.56224614463169 0.148322729772118 0.00279800428287806 0.00474839968948531 0.988923653122386
1674219500.10022 0.10228899971161 0.87579312347833 -2.55496925325143 0.14797272267737 0.00289540041123083 0.00418403340337644 0.988978353587146
1674219500.20011 0.101950501811331 0.873234444075852 -2.56567619501013 0.148311712334485 0.00270217828222769 0.00463433836226101 0.988926113076425
1674219500.30018 0.104100436774724 0.883992655691461 -2.56040569544619 0.148137594962236 0.00283297931661959 0.00444541746758261 0.988952711432701
1674219500.40018 0.103218110554512 0.870910450137508 -2.55671543687686 0.148250717611574 0.00295653521017834 0.00399940134989831 0.988937302570592
1674219500.50007 0.104979308087611 0.870424830512463 -2.57241102920341 0.14868209165865 0.00286810031884391 0.00468151261644649 0.988869805919734
1674219500.60014 0.10374460450054 0.872689876400229 -2.56863173882423 0.148461393928974 0.00286655314287707 0.00418839414052623 0.988905179852856
1674219500.70019 0.105605512951182 0.875377587241575 -2.56725003335465 0.148340941267684 0.00306160471424414 0.00440723437543879 0.988921719857082
1674219500.80017 0.104160878320717 0.877427761101589 -2.56398854721108 0.147987850011802 0.00297464043195693 0.00486169052252329 0.988972755806743
1674219500.90018 0.105520192001744 0.877161220607265 -2.56218200055959 0.147820508973476 0.00302632043763042 0.00478802213130903 0.98899798450504
1674219501.00006 0.105888635588924 0.880313041239927 -2.56471428266091 0.148407562109624 0.00319008885617141 0.00478536765634387 0.988909560626092
1674219501.10014 0.10227673332425 0.868742603325954 -2.55123166966269 0.148239278487114 0.003242098480731 0.00405680903660125 0.988937888550653
1674219501.20002 0.101527201333102 0.861001112399238 -2.53670569042489 0.148081259806469 0.00312393391352752 0.00410158847060427 0.988961757856476
1674219501.30009 0.103617524737063 0.860913768630615 -2.52935370669281 0.14884007028907 0.002155154867748 0.00469929349247301 0.988847766556631
1674219501.4001 0.10195626728979 0.872126703648582 -2.52137803925279 0.148610165542929 0.00195737627755027 0.0042735466110872 0.988884686995556
1674219501.49998 0.103189065279298 0.864612264127075 -2.52660387154378 0.148354776421847 0.00264116657358899 0.00475153011398091 0.988919262383464
1674219501.60005 0.106380250088377 0.863945334803484 -2.5186702295754 0.148198360278728 0.00254923084417562 0.00499675864648631 0.988941747442863
1674219501.69998 0.103005536326643 0.864501895160491 -2.52511880657455 0.148650422466927 0.00264683688967757 0.00471394679316161 0.98887502995072
1674219501.80003 0.101830892339605 0.87960814408534 -2.51262066357208 0.148357785714832 0.00247472687177108 0.00432622102230394 0.988921193501226
1674219501.90014 0.101690740301743 0.882849170746277 -2.50141791729661 0.147511740971695 0.00261996398212442 0.00486929092410839 0.989044848361111
1674219502.0001 0.0993720999118336 0.898764981075958 -2.49460141015944 0.147513889613895 0.00254099258723049 0.00433687566122115 0.98904721183403
1674219502.1001 0.0989453353527473 0.91933488470192 -2.48179682312128 0.147414385570973 0.0028382845882171 0.00450345982515305 0.989060494568683
1674219502.20011 0.102163926197501 0.912031364883486 -2.47760267177846 0.147543215368716 0.00276945874536381 0.00447500963881974 0.989041608824
1674219502.29999 0.0969547055006895 0.897952728776042 -2.47555110486156 0.14773727638914 0.00238170171907014 0.00475775705762204 0.989012329755972
1674219502.40006 0.0980806868382098 0.888885291435992 -2.46841478451134 0.148095856247551 0.00290350699469819 0.0048317086920753 0.988956946282322
1674219502.50017 0.0993351170644367 0.857954687430364 -2.47215995160443 0.14856027376618 0.00300030410063031 0.00464543146473673 0.988887892129251
1674219502.60001 0.100715408803983 0.818517824775925 -2.47946758528914 0.149134053376832 0.00272411351167164 0.0048663050966785 0.988801260316341
1674219502.70013 0.103587487385791 0.850918435936082 -2.47333709894342 0.149246896958617 0.00178915616057687 0.00540683957608195 0.988783560115035
1674219502.79999 0.101100177497328 0.849402146823041 -2.46911548240975 0.149317428458385 0.00168231804480601 0.00526274964788341 0.988773876490588
1674219502.89994 0.100754579071007 0.853459563600703 -2.47029841543778 0.149234155348135 0.00213185305065054 0.00511472038808529 0.988786357973731
1674219503.00001 0.0978636561017182 0.860218800720452 -2.46528350502543 0.148577128097045 0.0016896951355211 0.00523576234286811 0.98888551851515
1674219503.10001 0.100772084417578 0.857554150917007 -2.46384356316923 0.149333196426197 0.00210929344146094 0.00553149414914565 0.988769209622897
1674219503.20013 0.0990453580010363 0.864198230202685 -2.46285081459284 0.149285026490625 0.00189277403876008 0.00531112045228287 0.988778129951897
1674219503.30008 0.0995994238713693 0.862291403747259 -2.46579045429609 0.149035794569768 0.00193280483908819 0.00534432565568085 0.988815470340742
1674219503.40009 0.0980058353588333 0.863180619257335 -2.46292716835364 0.149191359121313 0.00187714361313733 0.00541584946896124 0.988791728964904
1674219503.50009 0.101152264280192 0.866299522260357 -2.46196551732782 0.149027986101173 0.00207393076443271 0.00552471732386247 0.988815369858187
1674219503.59998 0.0992798914385584 0.849395659305917 -2.46249312349924 0.14844507023459 0.00180274760799577 0.00499094428241897 0.988906417058135
1674219503.69997 0.0999884928059208 0.84547722400209 -2.46111292583188 0.148855110044068 0.00200287016432414 0.00557688649624492 0.988841262822984
1674219503.80002 0.0983743474447738 0.86339612712595 -2.46367738481675 0.148984886952675 0.00190828709562417 0.00513088859516411 0.988824320029475
1674219503.8999 0.0986674528762415 0.847636893771766 -2.46739746948224 0.148727424695809 0.00175165618814116 0.00466907840177985 0.988865655460989
1674219503.99998 0.0989294961379047 0.846014447338387 -2.46653432376693 0.149719512869457 0.00196831629918532 0.00565703883174428 0.988710367654852
1674219504.09998 0.0995852042322201 0.858098449783634 -2.46569587821824 0.149312296302174 0.00196241860149279 0.00564444853714451 0.988772029987892
1674219504.19999 0.0995209136150204 0.866040089777031 -2.46062408130385 0.149091504187062 0.00195457654799648 0.00575644439795198 0.988804715986487
1674219504.3001 0.0985260686205929 0.868831988881581 -2.45808974591047 0.148679710696328 0.00198307796197212 0.00565164817005434 0.988867266068342
1674219504.40005 0.099458510008736 0.867637627435334 -2.45925895271125 0.148599606890686 0.00199135408855711 0.00488409270812348 0.988883378856528
1674219504.49994 0.0971584396189017 0.849721797988689 -2.46237136001219 0.149068855962271 0.00192843054149964 0.00498127980744557 0.988812390794472
1674219504.60001 0.101776621796305 0.847969796167934 -2.46790328427004 0.149433499495706 0.00216559076639359 0.00523174134104088 0.988755565510048
1674219504.69994 0.0998691989223023 0.849655820027549 -2.46555071516291 0.14922440905615 0.00201887069722003 0.00524140487567835 0.988787402618647
1674219504.79999 0.0963633652905462 0.864458311860457 -2.46224292320628 0.148677379433569 0.00185480157160324 0.0057828911226729 0.988867106706255
1674219504.89999 0.0969897027221031 0.879995276421462 -2.461295158303 0.148756513484464 0.00191908402741471 0.00522264762362009 0.988858200534173
1674219504.99988 0.0979357778488458 0.874002595646713 -2.46071027266933 0.148509214045741 0.0018149915307405 0.00485569186416042 0.988897437252831
1674219505.09995 0.0981192613914448 0.875002947626508 -2.45701024880315 0.148331584569757 0.00188502798027757 0.00541931305241233 0.988921037663784
1674219505.19996 0.0998951530185005 0.867359045820164 -2.45931249925633 0.148863874234416 0.00202648296223993 0.00555456466960052 0.988840020997066
1674219505.29996 0.0982652551125149 0.85848477237874 -2.45971272178609 0.148753293899772 0.00183477521605117 0.00581472073034714 0.988855540600409
1674219505.40007 0.0959774107965838 0.861323359012271 -2.45548851576428 0.148409775462499 0.00182677306131681 0.0057917182748478 0.988907304779475
1674219505.50003 0.100957166106077 0.859788691081437 -2.45865147875299 0.149124375496095 0.00206183381212376 0.00531309255146931 0.988802022915206
1674219505.60003 0.100024865627907 0.856747882477037 -2.46402619259653 0.149266135346324 0.00207319206942853 0.00575623505041082 0.98877812904154
1674219505.70006 0.0985935002770938 0.860331795683969 -2.46209982718785 0.148819518790417 0.00206958987548771 0.00579453933245649 0.988845231033697
1674219505.80016 0.101476866516958 0.863519651612056 -2.46409949006183 0.149033673852546 0.00212686873560274 0.00582353284369832 0.98881268547285
1674219505.90012 0.0989176603927923 0.860579935860602 -2.4676637459323 0.14928256294033 0.0020251652046877 0.00525534357378759 0.988778537626699
1674219506.00012 0.0983657856204965 0.862612052683914 -2.46703402366251 0.149173548166794 0.00196514508836756 0.00538016373348165 0.988794439997375
1674219506.10013 0.0985868350397019 0.859420427226058 -2.46448692978003 0.148520304187449 0.00192574265846859 0.00538011368983233 0.988892848156657
1674219506.20001 0.100137299104991 0.856689237516028 -2.45901634232769 0.14845005250287 0.00202471499839748 0.00564893009188293 0.988901699881897
1674219506.29996 0.101237786466473 0.84396013904228 -2.4657269826246 0.148541810865173 0.00210727595245699 0.00520225143271819 0.988890199361084
1674219506.40003 0.0985282525153477 0.853076772333903 -2.46483015529629 0.149314237126518 0.00198836949113497 0.00573246618378816 0.988771178690479
1674219506.49992 0.0979163926636997 0.845541548075289 -2.46481504913768 0.14886985212053 0.00196314309757713 0.0052563744333035 0.988840878870822
1674219506.59999 0.0992506510126832 0.856952198747805 -2.46364779975144 0.149163381142016 0.00204647484664265 0.00558486842304858 0.988794673787789
1674219506.69994 0.100781545236911 0.8437397352708 -2.46857537001174 0.148542716994487 0.00206320688512165 0.00508658458181826 0.988890757900969
1674219506.79998 0.0992537301656472 0.85925803268783 -2.46080300211583 0.149177398235322 0.00208051540865829 0.00560349033265623 0.988792382761355
1674219506.89998 0.100594677602282 0.869057521548648 -2.46428333969779 0.148629754307203 0.002030435687606 0.00568630701133141 0.988874481103379
1674219506.99999 0.0990902574360271 0.873834321551367 -2.46031407610376 0.148180391939346 0.00191000764055887 0.0056132695863989 0.988942573924023
1674219507.09999 0.0977065754644937 0.86769179791065 -2.4591625117998 0.148514266366653 0.00194818098588453 0.00604176355688658 0.988889889911382
1674219507.2 0.102364370745719 0.870013109804497 -2.46414729816501 0.148729419204352 0.00202675747896007 0.005504734256582 0.988860531125304
1674219507.30001 0.102285236381319 0.869091590818133 -2.46315701074722 0.148832929502414 0.00203445391324364 0.0058073041585343 0.988843210681456
