#timestamp x y z q_x q_y q_z q_w
1669023916.08959 0.00117622936318961 -0.000615176185798087 -0.000551140642774928 -0.000239138741777749 -1.40313055189823e-05 4.35486398697258e-05 0.999999970359762
1669023916.18958 0.000282130255001667 -0.000510072149080457 -0.000222448330969519 -0.000289813594762679 4.42684336568873e-06 4.88536036951971e-05 0.999999956801009
1669023916.2896 0.000286262370558416 -0.000766687439386686 -0.000731869759285643 -0.000111899424525794 -7.13562435955793e-06 5.96606332072582e-05 0.99999999193422
1669023916.38963 0.00077330391681362 -0.000394323144115377 -0.00101416395349346 -4.03149150628291e-05 3.20768205147981e-05 5.78782281255218e-05 0.99999999699807
1669023916.48962 0.000602423872856664 -0.000560015221010821 -0.00123509147507863 7.48562045706959e-05 -6.16752398284903e-08 6.62234596717711e-06 0.999999997176479
1669023916.58967 0.000908295076552434 -0.000484162934466705 -0.000563723896089468 -0.000200370626576919 4.1864719342469e-05 5.13474292168012e-05 0.999999977731336
1669023916.68967 0.00122442953288072 -0.000612408905460941 -0.000897605151697065 -3.14227679531167e-06 -3.28680272439707e-05 8.00394523462928e-05 0.999999996251901
1669023916.78961 0.000663239075727147 -0.00127411184916849 -0.00305787225169654 0.000631885630137558 3.50661754813216e-05 4.33833618210363e-05 0.999999798804532
1669023916.8896 0.00106643959924495 -0.000903896390485869 -0.00218941495925162 0.000287718438982011 -1.02206987283855e-05 7.11689907000205e-05 0.999999956024467
1669023916.9896 0.000996291179148982 -0.00114285257165822 -0.00148034496228674 0.00012326609885987 8.9944528348064e-06 7.44054271172678e-05 0.999999989594371
1669023917.08958 0.0009353548345524 -0.000562406294814105 -0.00138650935772722 0.000136744856080734 9.01658577545163e-06 2.91849306386055e-05 0.999999990184069
1669023917.18956 0.000937159398610335 -0.000759817622469331 -0.00162689774106224 1.41149998514614e-05 -2.9046936615009e-05 6.0189261917413e-05 0.999999997667331
1669023917.28953 0.00119595098472556 -0.000645561938320192 -0.00150585798229209 8.19140551558122e-05 2.44900274625472e-05 5.48775173136106e-05 0.999999994839581
1669023917.3895 0.00102742393106374 -0.000827963961448745 -0.00121784268528567 2.91133856978237e-05 -6.54982176646501e-06 6.77676422579558e-05 0.999999997258724
1669023917.48948 0.000682297375762513 -0.0011407399901732 -0.00125090412441481 6.34814634495374e-05 -5.65023473513058e-06 5.04302662290894e-05 0.999999996697691
1669023917.58947 0.000516348127406534 -0.000474245416213974 -0.00133454206303664 8.03625640839446e-05 -5.25012305215631e-06 5.01104894124047e-06 0.999999996744807
1669023917.68947 4.90840063232004e-05 -0.000876413604193756 -0.00112474680537174 1.03410706780613e-05 -1.1877673251899e-05 2.54683466767736e-05 0.999999999551904
1669023917.78946 -0.000693876160444464 -0.00100229637933844 -0.00109298105578886 6.69422188913589e-06 -1.96151164322179e-05 4.47023524786455e-05 0.999999998786304
1669023917.88952 0.000613116082382433 -0.000872659070523413 -0.000951135482283283 8.24810803889038e-06 -1.50231776830618e-05 7.2877613415002e-06 0.999999999826829
1669023917.98959 0.000948433151183886 -0.0003203647538202 -0.000418269613879485 -0.000203159153884376 8.26813752854347e-06 4.5959351944101e-05 0.999999978273115
1669023918.08967 0.000463877131565018 -0.000176900583259527 -0.000768200646849036 -5.78754367503214e-05 2.33004110299104e-05 3.223109423549e-05 0.999999997534596
1669023918.18975 0.00137442491305102 -0.00074268285727707 -0.00128094459805519 -1.74710511437367e-05 3.07295112138435e-05 5.37460426495427e-05 0.999999997931182
1669023918.28984 0.000971109365099361 -0.000329513417896052 -0.00138461804910135 5.99355022486232e-05 -1.02181196495517e-05 2.69328630205652e-06 0.999999998148309
1669023918.38975 0.000577429652923252 -0.000619650182549014 -0.0013238046554522 1.04061939605468e-05 -3.44407652099271e-05 2.84480261369898e-05 0.999999998948411
1669023918.48963 0.000167872488389805 -0.000629224503590611 -0.00135396786954597 -4.47103407769341e-06 -2.1228051256378e-05 2.64151881392985e-06 0.999999999761498
1669023918.58947 0.000996068014723573 -0.000296400745348056 -0.0014162427798633 -1.17663514332131e-05 1.55141178645803e-06 3.91033956983191e-05 0.999999999165348
1669023918.6894 0.000231298742080656 -0.00092883230463165 -0.00128415322782152 3.337827976843e-05 3.98037954839212e-06 2.77308268377814e-05 0.999999999050848
1669023918.78937 0.000496564085395584 -0.000438031103974534 -0.00116634575804844 -2.48911856606166e-06 -4.18789444791748e-06 4.61443525046283e-05 0.999999998923817
1669023918.88934 0.00073408042651259 -0.000811550442470274 -0.00147829485300661 5.06709971913053e-05 -3.03688152149049e-05 3.3028171596837e-05 0.999999997710001
1669023918.98928 0.000861624155951282 -0.000482608039648107 -0.00149417466829433 5.12083676685102e-05 -6.51931024622618e-05 1.70601978266464e-05 0.999999996418595
1669023919.09156 0.000706928964061931 -0.00069179406753702 -0.00133924365765976 6.90506102405185e-05 5.21993684821372e-06 3.33440897019361e-05 0.999999997046816
1669023919.19157 0.00091899564204734 -0.000489948367086589 -0.00112215117916125 1.63922803781102e-05 -3.57498662416521e-05 1.45339153142999e-05 0.999999999121357
1669023919.29156 0.000645309502450488 -0.000728477651037457 -0.00172729657353637 0.000106256487773381 -1.42767318819744e-05 2.52674237021305e-05 0.99999999393401
1669023919.39155 0.00031508250192616 -0.000429129789920499 -0.000958058821871288 -0.000179729976030863 -4.26676882638915e-05 -1.26802077075986e-05 0.999999982858281
1669023919.49155 0.000161072108251746 -0.000336011637447192 -0.00118063968758846 -1.35266772604561e-05 -1.2262465738651e-06 2.07238749897936e-05 0.999999999693402
1669023919.59156 -7.70737986299986e-05 -0.000328373092162816 -0.00154525703340525 0.000109742684952687 -2.0503049462022e-05 -6.25127350006235e-06 0.999999993748929
1669023919.69156 0.000193020742962676 -0.000238465045874392 -0.00156512351698356 8.78896448284002e-05 -5.4322522300083e-05 1.69382089453143e-05 0.999999994519176
1669023919.79158 0.00107728144965665 -0.000616343333652097 -0.00157076534778495 0.000109569052471353 4.10856110556231e-05 8.4705097479361e-05 0.999999989566221
1669023919.8916 0.00087408019532057 -0.000315287108198511 -0.000829776013598333 -0.000120307838619787 2.44351263304704e-05 -3.38199238653355e-06 0.999999992459157
1669023919.99162 0.000372712289263169 -0.000611625920249259 -0.00133580864428253 -3.32430430421063e-05 3.15244068978112e-05 5.81764314411783e-05 0.999999997258717
1669023920.09162 0.000844063246000468 0.000154859494695372 -0.000790532243243788 -0.00028553094154965 2.07750270207854e-05 -3.87185318882888e-05 0.999999958271084
1669023920.19162 6.39895033495242e-05 0.000445733456733471 -0.000752518580082698 -0.000342832667091143 2.04781678249189e-05 -6.58285526202126e-05 0.999999938856906
1669023920.29158 0.0010052819284139 0.000270676296755608 -0.0013138322911425 -0.0001008618963681 -0.0001137687168383 -8.15889510243053e-05 0.999999985113813
1669023920.39155 0.00194415037159229 0.00403643158512466 -0.00566591855904468 0.00203980583362089 -0.00297060705615826 3.62686138390267e-05 0.999993506664564
1669023920.49165 0.0232587136901221 0.00970593917091011 -0.0532988204704846 0.0198084595246633 0.0133502025801578 0.00474312169034579 0.999703405925859
1669023920.59181 0.00828607384173456 0.0249139436026613 -0.129529183306304 0.0271993010674325 0.0270898829758375 0.0145367912487414 0.99915715378652
1669023920.6918 0.0482579439383606 0.0416048697214002 -0.232288991885633 0.0287892585605161 0.00232771816422455 0.0249983501554806 0.999270155068186
1669023920.79161 0.044444602310822 0.0596242872067628 -0.362824913094089 0.0287567029359617 -0.0171734201790256 0.0355411982640325 0.998806762543371
1669023920.89132 0.054553918299066 0.0874875543196155 -0.486380026638678 0.0237281965987271 -0.0288545838424167 0.0451786023536794 0.998280160860468
1669023920.9831 0.0913592971751315 0.106232562004134 -0.606075087890581 0.0135627686619832 -0.0372571859286034 0.0495462785284649 0.997984528781711
1669023921.08396 0.127631253886058 0.141929987250879 -0.725262039051736 0.00518163342154999 -0.0419182708457909 0.0540279486051922 0.99764572369888
1669023921.18366 0.160672638087326 0.177801869906877 -0.841463302727426 0.00433885720879653 -0.0353752897611655 0.0623873293228101 0.997415452222959
1669023921.28385 0.21556972114461 0.201676932742573 -0.885653400509728 0.00591553988697295 -0.0208275922322162 0.0628686675998917 0.997786925362613
1669023921.38405 0.266463666701397 0.221786851199444 -0.932204835891124 0.00508505538959575 -0.0162204309826794 0.0625812287995133 0.997895099513502
1669023921.48421 0.332432423010419 0.241158790476026 -0.933530980964517 0.0136114697372839 -0.0220316505235505 0.062424969123682 0.99771361497045
1669023921.58424 0.415054379837363 0.252470296919578 -0.927773770306509 0.0127013662395349 -0.0285944470474423 0.0658920028805057 0.997336090217725
1669023921.68443 0.515744699423301 0.264795886128837 -0.948016743689614 0.00309393398745261 -0.0176830891761909 0.0765043488296186 0.996907628890713
1669023921.78451 0.626309550710356 0.278020386305869 -0.972357494251356 -0.00139420445514981 -0.0132017004660333 0.0908441091553486 0.995776641185757
1669023921.88444 0.739494859442019 0.295361112654373 -1.01931485393863 0.00711740837094707 0.0178833131357394 0.109974947334932 0.993747976384718
1669023921.98428 0.852270118306252 0.320942008152702 -1.04762504593269 0.0180510468374357 0.0303424854390454 0.12671487226265 0.991310664944942
1669023922.08366 0.958130511206364 0.347153515315714 -1.00750113152975 0.0303666897330342 0.0293226417631635 0.126544298663232 0.991062352887634
1669023922.18289 1.09444606196544 0.365676336228998 -0.980705779159415 0.027646416689033 0.0237666330312699 0.100028732154805 0.994316386037553
1669023922.28251 1.20289554725915 0.381544472499437 -0.993605678770655 0.0252386580336189 0.0211130006667582 0.0731306652117863 0.99677939241832
1669023922.38286 1.3157269746257 0.383809081746776 -1.03496427088501 0.0143533869505701 0.0321089605892758 0.0406211169958054 0.998555416483015
1669023922.48352 1.43431265362869 0.382998730085564 -1.04099676023076 -0.00545107520040595 0.0425449844408435 0.0113966873061868 0.999014677368233
1669023922.58498 1.55500025321165 0.389569552118179 -1.03104850232482 -0.013107732944188 0.0633728441367282 -0.00314235566725753 0.997898890451616
1669023922.68612 1.68838425984567 0.399566530815956 -0.998010023481696 -0.0188319234295332 0.0812576444927806 0.00483418655048937 0.996503479428167
1669023922.7869 1.82793873605051 0.419693773575658 -1.00485673762172 -0.0241265172857135 0.0943284329980825 0.0293591729597698 0.9948156094752
1669023922.88673 1.95249941823738 0.449295857302032 -1.03179677915839 -0.0179827680866537 0.123576012949911 0.0689513090073579 0.989773360958005
1669023922.98546 2.07162741294982 0.489194569592217 -1.0632757769518 0.0030995316658742 0.112716441769737 0.115761573624958 0.986855944264759
1669023923.08318 2.16229038033052 0.521889518067594 -1.05786544888416 0.0206886891191847 0.123146177544724 0.150453842133488 0.980699056024077
1669023923.18052 2.27140602054982 0.54044189819177 -1.04613431895753 0.0218411646020029 0.130304259723119 0.153753908865266 0.979236181386328
1669023923.2782 2.42167621488034 0.544973805817547 -1.02410403280814 0.0114688149231152 0.113933159618265 0.132883574456263 0.984494620129519
1669023923.37712 2.56516438989357 0.538352608070766 -1.03511571962866 0.0188402598531916 0.106154340622763 0.0954132374350728 0.989582040408137
1669023923.47683 2.69981165470453 0.507204126426467 -1.06766737097059 -0.00114648988074629 0.105389226239927 0.0416113019728917 0.993559407434793
1669023923.5782 2.82300434176937 0.469693976156814 -1.0719761459044 -0.0260042531820016 0.105641613630578 -0.0133665765303317 0.993974327092196
1669023923.68085 2.9610295984647 0.451402727528459 -1.05397637901841 -0.0249351840115754 0.113206863761925 -0.0372147296018073 0.992561084516574
1669023923.78303 3.11488924677438 0.443924212300129 -1.02525691900117 -0.0122150125603749 0.101124851147852 -0.023605308948629 0.994518651076213
1669023923.88464 3.25126867496647 0.446279640857314 -1.04180275386495 -0.0116491838249467 0.0919711540583187 0.00350422213757409 0.995687362461298
1669023923.98489 3.37757067854466 0.458531402414048 -1.07325476293243 0.00644318785355457 0.0903098312721912 0.0364241975563733 0.995226555885025
1669023924.0842 3.50302883776733 0.467279459824594 -1.07786787786918 0.0215300129976165 0.0839343987148088 0.0709450447898592 0.993709351809164
1669023924.18286 3.63233477673544 0.474343422319589 -1.04776742334804 0.0188668177466487 0.092537767785842 0.0838716544660624 0.991991103941444
1669023924.2816 3.76663691238131 0.476191627733235 -1.02898032665191 0.0130758057712089 0.0818352567548515 0.075542719781455 0.993692765166292
1669023924.38092 3.90442090977088 0.468150634027131 -1.02131534670792 0.0198765069875409 0.0833065166847273 0.0589440670018437 0.994580587842745
1669023924.48069 4.0481894198029 0.443073929232472 -1.04240609968126 0.0106691210015101 0.102599080002904 0.0242019524659909 0.994371089753192
1669023924.58131 4.17752629820102 0.406308216797042 -1.05476536858278 -0.0157094012580825 0.0900182512819315 -0.0141537337114054 0.995715622540281
1669023924.68298 4.31210050164241 0.384090118265905 -1.04237078728998 -0.0166931551489952 0.104415708582387 -0.0348096522167537 0.993784175002518
1669023924.78444 4.46278046016792 0.367881063674875 -1.00112820243797 -0.00967738288866748 0.092735667413002 -0.0247161947478631 0.995336904755146
1669023924.88563 4.62336281042741 0.35811720917803 -0.98633794243949 -0.00956167497057842 0.0627724718634238 -0.000440797230044871 0.997981962184787
1669023924.98564 4.7782535277074 0.364112572367511 -1.01108840119549 -0.00353017543953878 0.0610403486160873 0.0304144293613911 0.997665563297295
1669023925.08501 4.8916700077937 0.379743916235042 -1.02253497227292 0.0134398106140553 0.0345756038423176 0.0680134816669448 0.996994516244515
1669023925.18333 5.00171121012877 0.393549897333686 -1.01548469745729 0.0279198114144234 0.0430144815453822 0.0909726870697694 0.99453215569723
1669023925.28141 5.13958405087289 0.397916178173224 -0.983983707687741 0.0234864802685861 0.0448677239406568 0.0843335720117022 0.995149798384757
1669023925.3801 5.27294447582013 0.398239668080727 -0.990356757549785 0.0301589073371932 0.045542419540662 0.0681614598520395 0.996177867512595
1669023925.47957 5.40415361812625 0.386742534633248 -1.01888742868709 0.0246378882913124 0.0678987924959912 0.0427267820823949 0.996472353119504
1669023925.57977 5.54202538787021 0.36728221887981 -1.03511070591367 0.00586433799277031 0.0507730249498716 0.00649244862911922 0.998671896865343
1669023925.68119 5.68536730371794 0.354395656785482 -1.01452082581236 -0.00389417800418533 0.0600469319932873 -0.0174310892812823 0.998035750092552
1669023925.78277 5.83350166322529 0.347439086909641 -0.985133341709867 -0.00384725500315311 0.0603805803383036 -0.013990546047705 0.998069961860736
1669023925.88412 5.98439383744709 0.355992227137238 -0.989626338050188 -0.00503255726460261 0.0330758969661297 0.00342776557314976 0.999434294404043
1669023925.98476 6.12099793722414 0.377079824899746 -1.00806023001907 -0.0014057330544613 0.0427226042247025 0.0288979439666131 0.998667968765312
1669023926.08477 6.24655628269603 0.407375338310266 -1.01789635367789 0.0104504579797645 0.0327002841222093 0.0626305081385072 0.99744618842179
1669023926.18391 6.36656880978805 0.43768164918991 -1.0101918083232 0.0157040126592735 0.0440029978358601 0.0857877478856958 0.995217354391035
1669023926.28294 6.49317744217449 0.464691828747948 -0.97720320172785 0.0145002885473254 0.0434089641263481 0.0915211571743516 0.994750863912923
1669023926.38191 6.63597573984549 0.482821241804139 -0.965435317467319 0.0141240735092504 0.0211526166298365 0.0823482670028247 0.996278997208788
1669023926.48149 6.77924136537328 0.495498872018982 -0.975710813954717 0.0105900256232701 0.0206322805648877 0.0655989183710178 0.997576534540105
1669023926.58168 6.91474930765635 0.492431927388786 -1.02397887690337 -0.0075829443247343 0.0179941670642699 0.034948635232789 0.999198329563706
1669023926.68273 7.04943489680368 0.486792806550299 -1.01155039245311 -0.0258845132706001 0.0327828260087033 0.00679556387423165 0.9991041480265
1669023926.78421 7.18533263651056 0.496902344927304 -0.984174117817322 -0.0204074987557767 0.0454942600105647 0.00375043102844196 0.998749087893553
1669023926.88528 7.34297047395798 0.503513471111615 -0.962254741111003 -0.0215632177781233 0.0318050036830312 0.0197461825730732 0.999066342969286
1669023926.98586 7.47759164312184 0.528612483158591 -0.973554648103904 -0.022169788882099 0.032922527573009 0.0502426088527512 0.997948038674978
1669023927.08542 7.60534920763199 0.565768843685864 -1.0009059180764 8.12320465629454e-05 0.0337155909716533 0.0897469555573832 0.99539375942158
1669023927.18399 7.72189838337946 0.598428994823623 -1.01300356331359 0.0122757553010957 0.0441462255707537 0.119200496731358 0.991812309955419
1669023927.28197 7.85963061351857 0.614285619265849 -0.991634104656766 0.00568985603351248 0.0570597716304839 0.124798715200815 0.990523643677664
1669023927.38017 8.01806955257652 0.627942050289969 -0.958332956349105 -2.64921358546316e-05 0.048841993750352 0.109726268144532 0.992761101687704
1669023927.47913 8.15392375698388 0.626751020526183 -0.963282126319536 0.0144812344822061 0.0484715825511534 0.081447755371892 0.995392918740227
1669023927.5789 8.2765815190502 0.609226328572085 -1.00024316115575 -0.00169595106084145 0.0468627628067072 0.0359229495529803 0.998253748757298
1669023927.68002 8.40166420826419 0.584354103953888 -1.00494908092182 -0.0244644004206468 0.0514694632580584 -0.00525167153249867 0.998361060644166
1669023927.78214 8.54149418843209 0.579558241697946 -0.989441781834693 -0.0225973523113104 0.0770100640575556 -0.0211588820148895 0.996549603087917
1669023927.88368 8.69654571129881 0.584318075471267 -0.968538846930018 -0.00606317685690452 0.0576106213472276 -0.0106988285179742 0.99826338671873
1669023927.98467 8.85464025461836 0.598824052209177 -0.960007227264978 -0.0120449255842524 0.0319836926687063 0.0105525563393685 0.999360098626143
1669023928.08492 8.99341677425528 0.628345918532359 -0.966893265884045 0.000707767743499473 0.026101716817039 0.0430448229724336 0.998731867249517
1669023928.18423 9.1250653603352 0.66239841856202 -0.980532711062329 0.0200027961524074 0.0297451956214255 0.0778380048327265 0.996321412239844
1669023928.28271 9.26656720185636 0.686094731463179 -0.955952343805751 0.0242179264710587 0.0550970324734097 0.0907991730032207 0.994048952130837
1669023928.38115 9.40392904268397 0.700889670086463 -0.933969402707658 0.00895033862645611 0.0469673395632628 0.0749649054946675 0.996039267999717
1669023928.48047 9.5360776982115 0.709830729406226 -0.940143486803737 0.0143160993396944 0.0358175522898048 0.057974730146055 0.997572595309518
1669023928.58029 9.66858483819747 0.701436324429799 -0.956749500106841 0.00909246178512968 0.0487378739726845 0.029317959269546 0.998339823929707
1669023928.68105 9.83134968485033 0.686291408864072 -0.980966908941383 -0.0100771730332448 0.0519801734481406 -0.00390921162660949 0.998589620523278
1669023928.78286 9.96653217719639 0.687983744759539 -0.986042304621947 -0.0140505396492393 0.0816342869665561 -0.0158501107539989 0.996437253175797
1669023928.88406 10.1189550813242 0.696040377083413 -0.944439742926084 -0.00815765815969636 0.0658819242642453 0.00531804217552813 0.997779907142059
1669023928.98485 10.2653847729341 0.719675890477141 -0.93833573154535 -0.00204914801361062 0.0243977131874309 0.0322645045805597 0.999179440505164
1669023929.08479 10.401454649205 0.749291410946496 -0.984891703200072 0.0073507458521667 0.0261888463932068 0.0639895624408754 0.997579794682627
1669023929.18412 10.5294338673526 0.785533342475554 -0.985416512711208 0.0310551461975044 0.0371549977819214 0.101838578322576 0.993621652340624
1669023929.28245 10.6553958005213 0.812965623076809 -0.960437201170084 0.0287873425826807 0.0575675126979829 0.116852568072753 0.991061424798688
1669023929.38088 10.8040863555417 0.826516468158796 -0.935409222872499 0.0183783260625005 0.0522826752931842 0.103276328515509 0.993107627079811
1669023929.47996 10.9566725013931 0.83715263323685 -0.925703490447707 0.0210122496509731 0.0390744042689563 0.0834857411996674 0.995520872363993
1669023929.57967 11.0936927780876 0.827837776784195 -0.964552021448994 0.0142574611052662 0.0504717230918838 0.0571986742435369 0.996984273514951
1669023929.68039 11.2258729154416 0.815616597419403 -0.986029050126362 -0.00263996493299361 0.0360729921719536 0.022048056802079 0.999102423684649
1669023929.78205 11.3791891540768 0.811974976779658 -0.940663036042039 -0.00553220395432695 0.0597757675989353 0.00661712321836342 0.998174566901024
1669023929.88359 11.5247100428061 0.816971803622128 -0.898124285781512 -0.00339318481179618 0.0599895395074945 0.0165618448368732 0.998055833479499
1669023929.9846 11.6743435470565 0.82852999155094 -0.895870465551503 -0.00586278644918132 0.0360580185709066 0.0401081207490029 0.998527308430826
1669023930.08472 11.8067333616719 0.854219087090282 -0.913402151745122 0.00142765046834892 0.0463638679617833 0.0709143546484305 0.996403285756766
1669023930.18407 11.9384096115873 0.889095077515658 -0.941917135192235 0.0204301427027872 0.0417415546304873 0.108346092774259 0.993026372291809
1669023930.28278 12.0816682641228 0.915429302505295 -0.917271371250155 0.0264227673410157 0.0612460743328711 0.131793558181214 0.989030441274223
1669023930.38112 12.2372472373332 0.925452594763421 -0.885186690540618 0.0185269245482223 0.0539596246777156 0.121439657726702 0.990957880791581
1669023930.48004 12.3891455338726 0.930668864103771 -0.854519163738008 0.0155744799993967 0.0185496855125096 0.102514457147641 0.994436589640665
1669023930.57947 12.5350949219138 0.913734118169034 -0.892768891558923 0.0083266355278849 0.0178539809776034 0.0684209991525845 0.997462014003186
1669023930.67979 12.6934458682046 0.887977194557338 -0.905030577200637 -0.0137120804719992 0.0122088127946704 0.017379949878906 0.999680379462248
1669023930.78161 12.8344768351092 0.862353439371556 -0.896569777574727 -0.0234977090623998 0.0419844187243125 -0.0128420197342155 0.99875935479105
1669023930.88349 12.9797144376292 0.856263046807604 -0.84224351001993 -0.017034737387437 0.0432759296012859 -0.00607515372807175 0.998899446464325
1669023930.98468 13.1460054546136 0.862600975140444 -0.833435419251658 -0.00896720132411103 0.00765218495237995 0.0173994994801174 0.999779120998216
1669023931.0849 13.2768830292856 0.876985139791552 -0.861168948008879 0.000504825727286321 0.0226842161367236 0.0476215459278982 0.998607710691709
1669023931.18435 13.4146507814705 0.904004353654325 -0.889314473891273 0.0331533406347856 0.0249496827985737 0.0900322962706271 0.995074145459263
1669023931.28247 13.5561418867937 0.914682343528461 -0.868295260352119 0.0442867199742938 0.046109691192624 0.109349136362149 0.991945234974758
1669023931.38045 13.7010044962769 0.910493363777827 -0.838021276091254 0.0373103760711014 0.0324140450775555 0.0928805855817778 0.994449828971458
1669023931.47903 13.8710468834842 0.896946892416721 -0.834544598224103 0.027679596902063 0.000190688653294444 0.0665211568676704 0.997400992200426
1669023931.57861 14.0133355604148 0.867787714226852 -0.872619749236117 0.0163105446826183 0.0138168249598558 0.0276191179833761 0.999389936812569
1669023931.67916 14.1523719230377 0.832196137796549 -0.887744790831938 -0.0108345237692745 0.00226197009537244 -0.0211711480718582 0.999714598810832
1669023931.78116 14.301150735191 0.809400582217804 -0.870551288149577 -0.0273836682635507 0.0267640412608097 -0.0540233061945786 0.997805243119034
1669023931.88319 14.4545312824076 0.793347875257215 -0.826657965510587 -0.0184783569609381 0.0336080211666245 -0.0498382469988152 0.998020641256267
1669023931.98451 14.6229907190989 0.80042047560378 -0.822848747735669 0.00517940210789581 0.00360899561597666 -0.0190329824298164 0.999798927047064
1669023932.08482 14.7634589907782 0.8250889932632 -0.832262940137697 0.00883118207678406 0.00772431263859448 0.0185719640909209 0.99975868456711
1669023932.1843 14.883657085283 0.850376861851997 -0.852091152081158 0.0290351669930132 -0.00645732305114792 0.0599854284186733 0.997755987420914
1669023932.28264 15.0250786205814 0.869318837612807 -0.833216841713628 0.0393959864898971 0.0169688292976171 0.0891809432533662 0.995091339747942
1669023932.3811 15.1783709450319 0.880852110278553 -0.813288817018696 0.0335289103065061 0.0261103072662716 0.092962335196024 0.994762317472458
1669023932.47978 15.3242838122001 0.887915497516338 -0.81608940485375 0.0296043027271809 0.00912235515452451 0.0848888231805871 0.995908758670007
1669023932.57901 15.4698202140205 0.879862091671369 -0.856456394258301 0.0249262840131947 0.0202482510197681 0.0591543287118586 0.997732155485999
1669023932.67913 15.6219215142786 0.855967600825704 -0.868108315128024 0.00265541698100716 0.00948628939162714 0.0213427687229033 0.999723684473677
1669023932.78057 15.7661464849285 0.827583991585698 -0.85159258432049 -0.0157506069868597 0.0230674765452202 -0.00176525288269434 0.999608270167748
1669023932.88224 15.9218831931515 0.815218248155332 -0.824804222387488 -0.0162453800279076 0.0358559106656544 -0.00144689428908084 0.999223872710767
1669023932.98359 16.0733107713412 0.819413684893778 -0.799038006442481 -0.0181524974228803 -0.00065722891652128 0.0194759748382164 0.999645307742538
1669023933.084 16.2025251897697 0.842592140337332 -0.799446899659517 -0.0132326945857212 0.00112292542629931 0.0443470076753266 0.998927914187418
1669023933.18386 16.3438612938237 0.856883619725647 -0.81117118449223 -0.00152966980190833 -0.0159381902343425 0.0705057918754462 0.99738285904383
1669023933.28302 16.4736508777412 0.868511955166355 -0.79661127892648 0.00669570991168645 0.00557308233326939 0.0836073898109012 0.996460692948375
1669023933.38195 16.6144861698238 0.872832979813937 -0.787993084739722 0.00552666067847809 0.0178434702063495 0.0749416142616835 0.99701294928634
1669023933.48122 16.7820838508134 0.867332001707541 -0.782144083086938 0.0101070327808385 -0.0124724638473681 0.0615243495618699 0.997976472641007
1669023933.58105 16.9354707259271 0.859491193583586 -0.785579749778759 0.00629134875946698 -0.0172484638201713 0.0363247074879274 0.99917136921181
1669023933.68131 17.0819152731885 0.839492910327401 -0.806949250628613 -0.0110215380328499 -0.0107827617406215 0.000413120573322512 0.999881036463868
1669023933.78261 17.2297723242847 0.819631647550572 -0.796818999122596 -0.0187426180525463 -0.00333436224076018 -0.0205997128023339 0.999606546661962
1669023933.88397 17.3682644540948 0.810856322747172 -0.779088185817848 -0.0274903723057044 0.0107716245314033 -0.018029312923813 0.999401418555591
1669023933.98488 17.5365018948523 0.814082827638201 -0.746137451749375 -0.0227430648410554 -0.015317398601861 0.00485311376601694 0.999612213605079
