#timestamp x y z q_x q_y q_z q_w
1669023384.84521 0.000438631380454024 -0.00141345171788442 0.00228785642355361 -5.58538441120116e-05 0.00105505260171756 -0.000282600345793757 0.999999401941156
1669023384.94522 -0.000400826315216834 -0.00108963270991962 0.00257015848339844 -8.81627298753807e-06 0.00119886380988823 -0.000334492460775947 0.999999225381661
1669023385.04521 -0.000456339235235382 -0.00126304777108246 0.00234289470106993 2.48156950134428e-06 0.00109896169087529 -0.000338847482943468 0.999999338730139
1669023385.14519 -0.000432634355238119 -0.00196660619204936 0.00216572561365628 -8.03053653309719e-05 0.00121767175769656 -0.000196533080596909 0.999999236101007
1669023385.24513 0.000557578257843623 -0.000440708761879746 0.00198260048720043 -4.82221388331779e-06 0.00110164629933885 -0.000277078255020233 0.999999354790356
1669023385.34513 0.000384245302547759 -0.000671131966416725 0.00249565999688974 -5.31472958422658e-05 0.00114330255168316 -0.000125948818197906 0.999999337086211
1669023385.44507 0.000202438163944518 -0.00139135212821218 0.00237742830676498 -7.78362942408294e-05 0.00114778246759369 -0.000300791521510826 0.999999293031116
1669023385.54503 0.000654746785383109 -0.00141292177136232 0.00294384932968143 -9.12215534066545e-05 0.00136882056762561 -0.000171516189576186 0.99999904429576
1669023385.64498 0.00013907007049591 -0.00125693240728939 0.00268115253879647 -4.93329133177047e-05 0.00116174855341724 -0.00026858958821171 0.99999928788353
1669023385.74491 0.000214603003851615 -0.00124347243063753 0.00240143750716332 -6.87726322473538e-05 0.00114999279704457 -0.000275936876574959 0.999999298323307
1669023385.8449 0.000344922014524703 -0.00107579718690527 0.00194442216344308 -5.89554866114017e-05 0.00115225299195116 -0.000223231649314297 0.999999309502921
1669023385.94488 -4.93190875693056e-05 -0.0014481004082293 0.00245716607298706 -5.07941278393804e-05 0.00122264632996242 -0.000246992954935985 0.999999220775597
1669023386.04487 -0.00126927715295834 -0.00117494006558555 0.00217793430518834 -9.69161565851941e-05 0.0011019515536436 -0.000409115081241296 0.99999930446791
1669023386.14484 -0.0001087959900895 -0.000847101680462239 0.00215692584031522 -6.36938372061858e-05 0.00130358134028769 -0.000264662407377793 0.999999113286619
1669023386.2448 0.000456576855855656 -0.000784997958164221 0.00255748809526258 -5.38183322279803e-05 0.00125559018251722 -0.000336001216732874 0.9999991538504
1669023386.34476 0.000422914949364429 -0.000919238912739036 0.00187902360298166 -8.14186695918715e-05 0.00105303086604898 -0.000139694795999256 0.999999432491754
1669023386.44458 -0.0011753656866333 -0.00169301706852183 0.00200670554990338 -6.29009184037274e-05 0.00117982665911436 -0.00032804144486572 0.999999248221133
1669023386.54452 -0.000370673217547058 -0.00136210637399282 0.00223365374752329 -0.000109225977600459 0.00118477993420613 -0.000256209563446627 0.999999259361901
1669023386.64661 0.000200936560382623 -0.00129085471261177 0.00231097427505031 -0.00018496213742776 0.00111019610000839 -0.000218350187965512 0.999999342788949
1669023386.74661 0.000589791044100224 -0.00149595349743356 0.00191001662607143 -0.000103845848043168 0.000841822232382115 -0.000276585059203591 0.999999602026712
1669023386.84662 0.00117872590751285 -0.000461175731811357 0.00169648346544576 -0.000182842457330398 0.000881870089281163 -0.000187193061660566 0.999999576916936
1669023386.94662 0.000810917163351151 -0.000766341033274326 0.00172226212107156 9.8433462638667e-06 0.00086297103150383 -0.000370494512052375 0.999999558959634
1669023387.04661 0.000473461108999241 -0.00195422221647629 0.00126622094825622 0.000169308498226051 0.000946497921457424 -0.00041786503399909 0.999999450433179
1669023387.14659 0.001287422601242 -0.000385498764150656 0.00217364816787016 -0.000195765096987998 0.000660971131078179 -0.00043114749630794 0.99999966945323
1669023387.24657 -0.000250680521074248 -0.0085913233313222 -0.00156960899340123 0.00105938165481943 0.00117925007666727 -0.000374558037475373 0.999998673392906
1669023387.34657 0.00272578375879405 -0.00141444202297116 0.00205047756196489 -7.3274562011027e-05 0.000762707185789805 -0.000260763803982488 0.999999672456115
1669023387.44657 0.00271396407163463 -1.90213276488159e-05 0.00255018154800662 7.22991337079563e-05 0.00103545557093629 -0.000287266770313906 0.999999420041792
1669023387.5466 0.00268053383915043 -0.00158033004205755 0.00239341992444353 -5.33655073586182e-05 0.00097862105578289 -0.000109576482951345 0.99999951372361
1669023387.64661 0.00362309801585075 -0.000727069667413898 0.00232157940854361 -0.000136661235090111 0.000984382942737569 -0.000458945517146049 0.999999400842035
1669023387.74661 0.000419564611069413 -0.00175114163162886 0.00189388390831143 -3.73386315003963e-05 0.000898104259500272 -0.000172726298731997 0.999999581090766
1669023387.8466 0.00123458013986443 -0.00146625086863985 0.0022116048617295 6.33923322182019e-05 0.00103481774837744 -0.000380991731859755 0.999999389990041
1669023387.9466 0.00268041447792864 -0.00011202565512949 0.00195979805000123 -6.91883678759007e-05 0.000769708536225418 -0.000310426203149783 0.999999653199358
1669023388.04658 0.00257465978872325 0.00048209886918593 0.00205756598226579 -8.86118265673461e-05 0.000955033275237791 -0.000407342435611947 0.999999457066384
1669023388.14655 0.00382903469952543 -0.000461284361972913 0.00202315633512758 -0.000132222425970159 0.000789189726384506 -0.000339184916331469 0.999999622325905
1669023388.24652 0.00243240473855255 -0.00142843918191383 0.00140943495657226 -0.000123246790507507 0.000635510079518155 -0.000166586727588959 0.999999776593777
1669023388.3465 0.00209700513069945 -0.00129910424944342 0.00127466872711586 -1.58102698597239e-05 0.000732312621463982 -0.00033263307330903 0.999999676412486
1669023388.4465 0.00202508962431878 -0.00162165438839216 0.00169894903550437 1.27540966602332e-06 0.000627704948282914 -0.000248241927481616 0.999999772181188
1669023388.5465 0.00377380040925343 -0.00229010243968861 0.00184875193959349 0.000152881329744639 0.000401119886544336 -0.000242438825245388 0.999999878477588
1669023388.6465 0.00319869207540586 -0.0020515581644971 0.00222550197987522 0.00024275490705765 0.00086314666887269 -0.000314241835805039 0.999999548650705
1669023388.7465 0.0036677394068801 -0.00151130176323746 0.00245400344772642 0.000261375569755808 0.000836414847775866 -0.000584754394536107 0.999999445078339
1669023388.84649 0.00455610429601895 -0.00173039987217325 0.002231403130176 0.000117395061925681 0.000708204957201202 -0.000584208793894227 0.999999571682864
1669023388.94647 0.0042746924479971 -0.00199420398384234 0.00189630202823352 0.000177123072919033 0.000658946328666226 -0.000347108015748457 0.999999706967398
1669023389.04645 0.00439034247016511 -0.00145587530122934 0.00162895564148259 0.000128308318416006 0.000586052492669366 -0.000526317426208626 0.999999681535519
1669023389.14652 -0.00271935339604369 -0.00446811822124043 0.00167018595735085 -0.00915630379580688 -0.000781371082193843 0.00263272537426037 0.999954309115588
1669023389.24663 -0.0222356637728543 -0.0142949297964686 -0.0574855551219664 -0.0151826487204398 0.0178586607263657 0.00997468630108157 0.999675477867569
1669023389.34665 -0.00452720091075555 -0.0152168417853157 -0.0990407595832339 -0.0260287364948275 0.041778296501607 0.0183335217053141 0.998619527548632
1669023389.44629 0.0131904016514691 -0.0266209486330781 -0.209630416870835 -0.0267218029230909 0.0280958229614473 0.0212803921334357 0.999021378596538
1669023389.54582 0.0284465560513975 -0.0569981599200201 -0.314813661499514 -0.0249772164123626 0.00754557647296862 0.0154122593132613 0.999540727134425
1669023389.64563 0.0639528359516986 -0.100694756835815 -0.402743775191902 -0.0316870728849551 -0.0120881557090273 0.00939283049025926 0.999380598491105
1669023389.74552 0.0834540326188532 -0.157039610906702 -0.520970309834312 -0.0264666647756397 -0.0244315851743842 -0.00176650080533517 0.999349534836492
1669023389.83834 0.117199411645902 -0.216915456451428 -0.678031696102421 -0.0174348834678197 -0.0238414395302722 -0.0203453218701763 0.999356632278512
1669023389.93822 0.158112097996661 -0.289638579551422 -0.756948597872595 -0.0159191615198177 -0.0032519815146934 -0.042900414561822 0.998947225505232
1669023390.03766 0.217816018671226 -0.360817266335472 -0.822000520917317 -0.00132007869424018 0.0260459506133022 -0.0643415647310408 0.997587103414177
1669023390.1368 0.28383389671264 -0.426855591600181 -0.77728254078226 0.0108590241443432 0.0523024129344893 -0.0994961012740031 0.993603072171464
1669023390.23665 0.367223294786182 -0.503273834082848 -0.827384450893765 0.0297931264503024 0.0579945884944866 -0.144648518572592 0.987332671088052
1669023390.33703 0.457664980388237 -0.579189341847924 -0.831557739436545 0.032249258076211 0.055150732877882 -0.194812461960538 0.978757624073947
1669023390.43788 0.545182659529287 -0.659670663882641 -0.905425720530274 0.0270474250663678 0.0536526712365468 -0.2454215017272 0.967552641543527
1669023390.53922 0.653199305479 -0.739576221914575 -0.938285191881361 0.0204182206206696 0.0541817543275503 -0.283898586556468 0.957104501252252
1669023390.64053 0.751724582462475 -0.810238213442863 -0.878232054373703 0.0177234412381764 0.0625928687252856 -0.305468733583134 0.949977297212899
1669023390.74114 0.85046259630996 -0.884135617799465 -0.87549752009871 0.0117018781421536 0.0753679383603529 -0.304575093245795 0.949429698551167
1669023390.84093 0.976098710163021 -0.959352475847357 -0.883778483587188 -0.00360517387632667 0.0724435996231334 -0.290855681490849 0.954013574400727
1669023390.93979 1.09438204795453 -1.02743762456652 -0.863740577887152 -0.00227882352479527 0.0597935637986062 -0.274771803798132 0.959645764087205
1669023391.03801 1.19658654386395 -1.1000413107787 -0.912110009418397 0.00484947518041262 0.0568477584367725 -0.267282358090099 0.961927729097342
1669023391.13628 1.30516271656213 -1.16936354988909 -0.904034472379444 0.0101752185602134 0.0586824537449371 -0.261545291841947 0.963351906037672
1669023391.23486 1.42140964902713 -1.23991094999905 -0.881525837300226 0.0118908653216897 0.0592488047958935 -0.264570266472891 0.962471173881058
1669023391.33354 1.53643613650284 -1.33532807563644 -0.836812039870397 0.00285373279848176 0.0472822767131881 -0.286398336640029 0.956938992459343
1669023391.43356 1.65753572770655 -1.43345023702442 -0.855009745270665 0.00871607618981457 0.0394910030432592 -0.315211186771526 0.948159479428397
1669023391.53388 1.74317390004725 -1.5400713772182 -0.872135112862507 0.00244617816682799 0.0469866203211983 -0.35170904223801 0.93492621277432
1669023391.63519 1.83059163591626 -1.64176026149785 -0.888280184838343 -0.00324531085996245 0.0494459078472481 -0.387739968707798 0.920435922170789
1669023391.7369 1.9254565012168 -1.75334807376159 -0.835093440359885 -0.000694129006524314 0.0552983872700243 -0.410044195296886 0.910387480392238
1669023391.83816 2.02965023058844 -1.86287417377408 -0.824726300861195 -0.00279861266515206 0.0609187949183354 -0.407221662296492 0.911291164200922
1669023391.93876 2.12600983991816 -1.97214655272959 -0.812157281168946 0.00102211088462149 0.049020341957514 -0.399729514701165 0.915320859831034
1669023392.0387 2.22788400217618 -2.0723684163648 -0.817956414553169 0.0121108882938368 0.0268180274051433 -0.39194683933676 0.91951715314402
1669023392.13809 2.31356858491598 -2.17252297618964 -0.821976022312408 0.0231619902965572 0.020527466800954 -0.392066246701424 0.919416229740924
1669023392.23742 2.40769132243429 -2.27842238405389 -0.787659579557638 0.0256776239704492 0.0288993496150124 -0.402932502460342 0.91441286390854
1669023392.33684 2.48741655452471 -2.4048076309392 -0.780310368008767 0.0203500240995427 0.0286070377938287 -0.427411777298323 0.903375163780701
1669023392.43693 2.56761068035459 -2.52776645089684 -0.79546897388513 0.0197687634538819 0.0181555099701633 -0.455951731417965 0.889599680793284
1669023392.5377 2.6407117221586 -2.64419769809811 -0.83183694108145 0.019173404782564 0.0258558155578152 -0.488923951764146 0.871732313697015
1669023392.6388 2.70649429086475 -2.77196488662503 -0.844944223467219 0.0158170063155158 0.036487822149897 -0.519426871710213 0.853589003029354
1669023392.74029 2.79397868901176 -2.89081831698135 -0.812263835178265 0.0183557952991062 0.049611430381048 -0.534247530659711 0.843671349957911
1669023392.84138 2.87988235200739 -3.01978156353568 -0.778682104548548 0.0111333474315111 0.0444918421427233 -0.522105484832345 0.851646867702233
1669023392.94167 2.9559062669799 -3.1545110289087 -0.791481929324333 0.00461237351545557 0.0198153986008533 -0.497314263843749 0.867331885132619
1669023393.0407 3.02849193713223 -3.27134982413712 -0.818828770692706 0.0198658089472572 0.00552658543252094 -0.479146555893278 0.877492669180351
1669023393.13888 3.09324849404927 -3.38574560915986 -0.830176763492916 0.0298911038496586 0.00899484980244974 -0.467092184337447 0.883657459607437
1669023393.23731 3.17209355446151 -3.50502025035658 -0.817645007174765 0.042567594360009 0.0177547619494981 -0.462697621586008 0.885315581766451
1669023393.33608 3.24599773112984 -3.64142211373528 -0.783980327863882 0.0460485401703009 0.0179945140106475 -0.474651375552613 0.878784274495741
1669023393.43516 3.31108373669225 -3.78285582305885 -0.793326509771921 0.0474130577698877 0.00968042190014846 -0.503664254952741 0.86254310597728
1669023393.53526 3.36536403449497 -3.91103631890406 -0.823692414563279 0.0407757188164939 0.0157871332877157 -0.531065714742696 0.846201698062387
1669023393.63622 3.4175943676747 -4.03996206790423 -0.84450887434046 0.0380961698715281 0.0246165370747958 -0.561241300013645 0.826408440847407
1669023393.73795 3.47504016810503 -4.17741458521971 -0.833448368743073 0.0451936168965857 0.0318120487219196 -0.58121578658712 0.811870519215419
1669023393.83952 3.54308065205811 -4.30440571530839 -0.812988864090456 0.0423620175514442 0.0324056982132148 -0.576761517920024 0.815169602990783
1669023393.94049 3.6238091688874 -4.44396337006918 -0.814272890152409 0.0340485508238823 0.0200187661002841 -0.549545236932618 0.834529794409145
1669023394.04059 3.71636248984508 -4.55754456656594 -0.811986233078993 0.0406363309958914 0.00524925512367847 -0.516191830661181 0.855492330698389
1669023394.13964 3.79660759119241 -4.66707012467095 -0.819646794076577 0.051564662340708 0.00351290449160256 -0.48752193536778 0.871579662243344
1669023394.23827 3.86794285466288 -4.77909338004546 -0.798637217292442 0.0618287871132333 0.0142841857807794 -0.468078719644301 0.881405397838061
1669023394.33704 3.94755206570387 -4.89863584239649 -0.769305902416423 0.0722235465788475 0.0216200503631177 -0.456401523424674 0.886574295904599
1669023394.43622 4.02583943415697 -5.01469483881733 -0.761248838490087 0.0788984622014905 0.0264792453826781 -0.452376293876088 0.887935566900182
1669023394.536 4.09014145390525 -5.12935130874075 -0.775990063890191 0.0789109270173537 0.0362999385679681 -0.447402383449675 0.890104762003875
1669023394.63662 4.16798374007247 -5.2364853423916 -0.795324390900887 0.0677855320241372 0.0402066329812255 -0.446744421611246 0.891183466000656
1669023394.73775 4.24836666094623 -5.34011681447156 -0.791045317216426 0.062636812389319 0.0373551607216776 -0.441767607188065 0.894160278105491
1669023394.83903 4.33164175668955 -5.44674694612698 -0.761810946590116 0.0616759402885757 0.037068928375679 -0.420964746686267 0.9042182562784
1669023394.93989 4.41525404378683 -5.54112169698613 -0.736031842114998 0.0743846495529886 0.0414790562055355 -0.385562273482199 0.918742697971306
1669023395.03974 4.49164099291059 -5.61468707075587 -0.724915150671339 0.0755719298989672 0.058048752393464 -0.340132801444061 0.935536692567376
1669023395.13891 4.5637247326612 -5.67486039599957 -0.712405303122749 0.0801315614724324 0.064606180665006 -0.299487133968591 0.948531723699491
1669023395.23783 4.62825795875265 -5.72566384242105 -0.696023519882187 0.082534260964093 0.0749940123822593 -0.263132382696203 0.958292931755067
1669023395.33676 4.69496400818175 -5.76300907147776 -0.662210261570962 0.090926332170402 0.0860992749542793 -0.23122194000435 0.96480865016447
1669023395.43593 4.77629285713818 -5.79829941101218 -0.618449736620741 0.0912094803225627 0.0942723086195276 -0.210414320264267 0.968772097221905
1669023395.52979 4.84853400602958 -5.8171369055157 -0.577020152994492 0.0794554962394536 0.104521966921021 -0.200549180450669 0.970846027323613
1669023395.64422 4.93182251282164 -5.84427574235002 -0.525476346445398 0.0554399324102921 0.114049768916206 -0.176800139308324 0.976043428770583
1669023395.74493 4.9941386872195 -5.85614254684212 -0.467921548964041 0.0359104863075827 0.121177197318734 -0.148016575589581 0.980875943825228
1669023395.84559 5.04130767015877 -5.87319352572672 -0.388779529170356 0.021789491534525 0.130967583013437 -0.109684677059943 0.985059379873978
1669023395.94581 5.07031631469306 -5.88525783556441 -0.291434475208243 0.0149719355663598 0.131901002428111 -0.0736392396267617 0.988410455778473
1669023396.04548 5.09865602825129 -5.89031873991581 -0.196653798882748 0.0152882127441957 0.119486113190543 -0.0493314258285053 0.991491679104064
1669023396.1451 5.11272102298735 -5.90080756530681 -0.112381977590567 0.0170080593398571 0.0961569230426203 -0.0310933881224312 0.994735026670273
1669023396.24473 5.13107885273089 -5.91536934760988 -0.0475783266171304 0.0111772533839987 0.0720421129381634 -0.0213674703660835 0.997110041159712
1669023396.34451 5.1440847718125 -5.91545216630284 0.00024990629559685 0.00513104042663095 0.0580518826039452 -0.0189397304372437 0.998120703102783
1669023396.44439 5.14252822674735 -5.90970572556428 0.045815104297373 5.67597658881161e-05 0.0555745787728194 -0.0280545333648525 0.998060321890093
1669023396.54456 5.13748696868201 -5.91508294170028 0.0729402533008152 -0.00280495329626005 0.0447432888070121 -0.0386246841519767 0.998247616635784
1669023396.64506 5.13456487333391 -5.92362239571214 0.0936764794303502 -0.00465956813058545 0.033869201215708 -0.0456908028854763 0.998370430334676
1669023396.7457 5.13584311232012 -5.92198667391101 0.103889527122928 -0.00494946903586094 0.0343264854037274 -0.0442751553719867 0.998417200259478
1669023396.84598 5.14336187169126 -5.92461600193682 0.106325445575895 -0.00582188654866351 0.0341788504927203 -0.0449666365094426 0.998386655268443
1669023396.94586 5.14054491464272 -5.92600252338789 0.11279499296744 -0.00364941750788856 0.0268522972012121 -0.048866309545125 0.998437639354282
1669023397.04582 5.14168222955416 -5.92923092074985 0.11702931369026 -0.00402027590471049 0.0274288736607138 -0.0491556681021304 0.998406337402669
1669023397.14573 5.14327514541982 -5.93025521654 0.122838018059626 -0.00395149044916047 0.0160832694107233 -0.0476137655470989 0.998728513410784
1669023397.24553 5.1476224893434 -5.92976814268585 0.123937788345899 -0.00391155814198005 0.0132604580305963 -0.0470498815035888 0.998796860536306
1669023397.34538 5.14779000700317 -5.92553782909015 0.122125159383423 -0.00345872443207651 0.0135061559363796 -0.04524675576688 0.998878547207132
