#timestamp x y z q_x q_y q_z q_w
1675087909.34991 -0.00305038958158004 0.00142249106046627 0.000150601411220114 -0.000193034974121268 -0.000445914627549375 0.000149863336701968 0.99999987071936
1675087909.45004 -0.00506155083235542 0.00262720191265884 -0.000468752242426205 -0.000210388076047624 -0.000411455459116829 0.000249052261186008 0.999999862207165
1675087909.55018 -0.00371335494751735 0.00412190652699613 -0.000956452756458052 -9.81032570675127e-05 -0.000235296314697569 0.000241141323062919 0.999999938431188
1675087909.6502 -0.00430769814197779 0.00146594305210115 -0.000332699608243083 -0.000331816192925026 -0.00074113807650557 0.000156150198835414 0.999999658114743
1675087909.75012 -0.00373463479398007 0.000682041716966368 0.000309625335833971 -0.000334318857136872 -0.000709735668521121 7.26561865329559e-05 0.999999689613648
1675087909.84998 -0.00677548886242749 0.00209293682806318 0.000574728708194293 -0.00042396281423584 -0.000835468237174963 0.000244743296677012 0.999999531174497
1675087909.94984 -0.00666659782631827 0.00241692920168358 0.000117269018130796 -0.000270540671094152 -0.000633544057378995 0.00029837406916764 0.999999718201321
1675087910.04974 -0.00448417148462894 0.00151471497207581 0.000504155500161895 -0.000272122015967604 -0.000577762443191157 0.000192387729595684 0.999999777563609
1675087910.14967 -0.00263292171815531 0.000685288566694184 7.78135172325383e-05 -0.000281859507095821 -0.000618406282074967 0.000106348274245622 0.999999763409508
1675087910.24963 -0.00152695777468803 0.000818434714766993 0.000189770594958036 -0.000285058509089228 -0.000599406649440059 2.00641091910566e-05 0.999999779525419
1675087910.34959 -0.00169248070064316 0.00028391179533647 0.000319336148093555 -0.000292961723186302 -0.000509955690588608 7.73332854971648e-05 0.999999824069147
1675087910.4496 -0.000606985110372044 0.00390411931191712 -0.000273871156106825 -0.000191944401039097 -0.000430879553356421 0.000101495406660002 0.999999883599482
1675087910.54965 -0.000676410489851762 0.00218408048456259 -0.000121513372889021 -0.000282147614325373 -0.000506811328123406 6.63291183089677e-05 0.99999982956778
1675087910.64974 -0.00127830037030462 0.00361059558832876 -0.000872314280869626 -9.61763481400888e-05 -9.33862725800165e-05 0.000149239178167118 0.999999979878466
1675087910.74982 -0.00145819005976887 0.00239646767340108 -6.42740521329374e-05 -0.000175821301010729 -0.00027866659710742 0.000106517904591587 0.999999940042941
1675087910.84987 -0.000206347052213202 0.00284758957635954 -0.00058630968636569 -0.000136027273804399 -0.000177877044137265 0.000103352610635105 0.999999969587364
1675087910.94985 -0.00135667793411201 0.000752384209939225 -0.00156765445475992 -9.17623677024013e-05 -7.41412147719303e-05 0.000127799050343373 0.999999984875153
1675087911.0498 -0.00209372667931579 -0.00200944125252406 -0.00120805013450595 -0.000157894584291574 -0.00015055304594502 7.3118687243352e-05 0.999999973528451
1675087911.14976 -0.000713524594388237 -0.00261485894760681 -0.00127567275745817 -0.000181539428835713 -0.000203961145314564 -2.51541632634403e-05 0.999999962405362
1675087911.24979 -0.000405716256561609 -0.000569164511674811 -0.000825216468997793 -6.70904327778744e-05 -0.000122740194092743 -3.78561473819086e-05 0.999999989500401
1675087911.34988 -0.00148714327931733 -5.29585022766691e-06 -0.000949393883727414 -0.000104120716862371 -2.0536889733675e-05 2.60083576295959e-05 0.999999994030424
1675087911.44997 -0.000839094512560767 -0.00128087785391547 0.000222001802257842 -0.000168484508648335 -0.000319582541218666 -2.97122163440165e-05 0.999999934298661
1675087911.55005 8.99107462009348e-05 0.000440865038823659 0.00136482967911031 -0.000124897971330464 -0.000319936861065899 -8.41025603494393e-05 0.999999937483918
1675087911.6501 -0.00029063484940755 0.00108672898989303 0.00185198557909663 -0.000128939817987038 -0.000370665261504104 -5.05534861835799e-05 0.999999921713154
1675087911.75011 -5.98441512522299e-05 0.00215903125561433 0.00167212576141185 -9.71993724003385e-05 -0.000345369969972547 -2.99397329953465e-05 0.99999993518783
1675087911.85007 -0.000888092501337837 -0.000181743191121987 0.00143946993847147 -0.000180535026307815 -0.000299702561803137 1.248335099508e-05 0.999999938714915
1675087911.95004 -0.000187709229885757 -0.00120608110838508 0.000651260802954913 -0.000200624362944744 -0.00050924382960512 -5.76255366993825e-05 0.999999848550025
1675087912.05006 0.000128868982969292 -0.000236838763538256 0.000324112133637728 -0.000296628664252407 -0.00051709433068148 -6.13015913624393e-05 0.999999820433584
1675087912.15006 0.000445176640047316 0.00181390006880476 -0.000245176048736734 -0.000227059773854675 -0.000397008771683495 -3.14641031847757e-05 0.999999894919046
1675087912.25003 0.000242020502943358 0.000683775149758981 0.000133950405933318 -0.000347637127138772 -0.000536722387563852 -7.09519409761638e-05 0.999999793021745
1675087912.34999 0.000731286767883762 0.00294201853552468 -0.00052199246378134 -0.000295043063701778 -0.000611439344573107 -8.76541641628716e-05 0.999999765704209
1675087912.44997 -0.000463155434676589 9.19661746093127e-05 -0.000877574479500195 -0.000380030789727178 -0.000937176265577489 -9.68680095442462e-05 0.999999483946889
1675087912.54999 -0.00076023756495324 -0.000711856814747829 -0.000591329986607753 -0.000460619412647697 -0.000981498080476685 -7.34276644326347e-05 0.999999409549759
1675087912.65001 -0.00030358281122837 0.000331846704553776 -5.88962699410915e-05 -0.000306881976149115 -0.000783574335606633 -5.56859118602832e-05 0.999999644366942
1675087912.74999 -0.000631082655873317 0.00101872300605659 0.000344091039124947 -0.000278862511778707 -0.000725846409945129 -5.43044966052238e-05 0.999999696216917
1675087912.84995 -0.00255184177941905 -0.000715777866848188 0.00042156219776732 -0.000389780285365137 -0.000794881800755917 -2.87673385572934e-05 0.999999607703375
1675087912.94989 -0.000113391179295587 0.00315184281493006 0.00206326321812174 -0.000470864451639449 -0.00135131853757156 -0.000146979592773388 0.99999896531051
1675087913.04986 -0.0012225956037699 0.000758239493473002 0.00124481673698909 -0.000361958054143533 -0.000881304598777557 -2.40200828934627e-05 0.999999545855805
1675087913.14986 -0.00114563356784955 0.000361635596015379 0.00145898310807298 -0.000292612291840924 -0.000826811911447539 1.01450314751739e-05 0.999999615328626
1675087913.24988 0.000154356568160238 -0.000710719883776475 0.000911107872266012 -0.000424194771536532 -0.000983801598720372 -8.31643489878731e-05 0.999999422638395
1675087913.34988 -0.000258238922598106 0.00323170386970743 -0.00182076326912261 -0.000368563504591844 -0.000734406726294457 -3.37779973073942e-05 0.999999661833431
1675087913.44986 -0.00235823758180568 0.00276782934907526 -0.000736589536579605 -0.000472202033108857 -0.00102484798642105 0.000104011439839489 0.999999357946637
1675087913.54985 -0.00146006729755442 0.000938407470623425 -0.00045241400682942 -0.000516507857132214 -0.00120736900579472 -3.92265780666874e-05 0.999999136970233
1675087913.64982 -0.00140416330732487 0.000997578774733849 -8.86938072855837e-05 -0.000445092590489206 -0.00120965218904733 -2.20923511867023e-05 0.999999169072812
1675087913.74981 -0.00194275554310909 -0.000549480579051221 0.00110306308991862 -0.000504084633363905 -0.00116813405530751 -6.4290700305343e-05 0.999999188613889
1675087913.84985 -0.00279581926715089 -0.00121521696833598 0.00306814933211017 -0.000401852134976236 -0.0010616443881581 -4.96001329608752e-05 0.999999354482842
1675087913.94996 -0.00329566736757781 -5.74059816140098e-05 0.00336694046179607 -0.00019005834129985 -0.000829379727259439 2.12729992453027e-05 0.999999637777319
1675087914.05009 -0.00264138060429874 0.000769587271005023 0.00324078547586112 -0.000160770392916062 -0.000724036572389052 -1.44485193009041e-05 0.999999724857652
1675087914.15014 -0.0033112011789974 0.00214230712982365 0.00326070256030298 -0.000196877819725495 -0.000760624969480086 0.000103516665056082 0.9999996859866
1675087914.25012 -0.00340941253813817 0.00261211885892635 0.00328391743127318 -0.000221637179231511 -0.000843708099130878 6.13755612869713e-05 0.99999961763336
1675087914.35004 -0.00307464337888523 0.000199498818893082 0.00324860735244281 -0.000290418881336069 -0.000891378163295605 6.78311886861986e-05 0.999999558250398
1675087914.44993 -0.00291765940779318 0.00180480380577454 0.00313425403268851 -0.000235277710395146 -0.000919134521082697 2.81219545942663e-05 0.999999549522656
1675087914.54986 -0.001318686307857 0.00166790886201997 0.00234407863302501 -0.000247720320645495 -0.000827544668919417 1.34618631481644e-05 0.999999626811664
1675087914.64982 -0.00100830593722491 0.0020355587332179 0.000689059714717188 -0.000303731943267815 -0.000805785455380202 -3.17504793142911e-06 0.999999629223357
1675087914.74982 -0.00195518439919527 0.0012539863685982 -0.000565480469140369 -0.000455086839461442 -0.00110304412907549 -1.93758996887225e-05 0.999999287906956
1675087914.84984 -0.00286747547728145 0.000666417513210151 -0.000709582763774933 -0.000472949320528775 -0.0010377600182549 6.93693638228057e-06 0.999999349662385
1675087914.94987 -0.0025988685362385 0.00101748595281216 -0.000829125712050532 -0.000448329501465553 -0.000985932344048242 -1.02956658854324e-05 0.999999413415979
1675087915.04991 -0.00139685840316137 0.0015585326932561 -0.000483262044613834 -0.000422217892030624 -0.00105888996489352 -1.1544376951036e-05 0.999999350175316
1675087915.14996 -0.000410331126621089 0.000263206896528537 -0.00118228577071368 -4.49360606041933e-05 -0.000759783074298966 -6.34470496759796e-05 0.999999708342526
1675087915.25 -0.000568934723944117 -0.00119064171074136 -0.00162777403231674 0.000129300346263006 -0.000643684989221924 -7.53130025898704e-05 0.999999781639596
1675087915.35 -0.000735788054864666 -0.00238621250390579 -0.00329766777898183 0.000514133067581185 -0.000511884225552667 -0.000814271674849442 0.999999405301619
1675087915.44997 -0.00894676470643048 0.000829702311998406 -0.00930904720666592 0.00263735133475277 -0.00175370710466095 -0.00195140157470651 0.999993080436778
1675087915.54989 0.00245423065626469 0.0257449756799854 -0.019385217631061 0.0179644487937455 0.0137261668361748 -0.00684600785873777 0.999720962619133
1675087915.64986 -0.00522285705097063 0.0299625170935378 -0.0496525855986873 0.0248318671965994 0.0476521897925606 -0.0113325236616918 0.998490971960766
1675087915.74977 -0.0144603701978901 0.000625099412639863 -0.100190573251762 0.0180979389960099 0.0331628678814916 -0.0220743160406995 0.999042248040335
1675087915.84993 -0.0275144373125373 -0.013735117000037 -0.166852221439266 0.00648784684734581 0.0192872560439122 -0.0324558432613573 0.999265994535975
1675087915.95033 -0.0457818826475609 -0.0236656899207786 -0.24116995100797 -0.00673094350292159 0.00705417919471176 -0.0356085177616804 0.999318250818246
1675087916.05032 -0.0589359368316107 -0.046705563832739 -0.312682619701689 -0.0134724729763721 -0.00241747627577089 -0.0455161140170544 0.998869827177351
1675087916.14951 -0.0837851686950874 -0.0739419985252725 -0.394953443974688 -0.0334227865016804 -0.00332466213941604 -0.0798125805542063 0.996243853657107
1675087916.24869 -0.114189215348553 -0.114845622200349 -0.476571317021909 -0.0564610742619213 -0.00201409090949922 -0.131456978390237 0.989710641229884
1675087916.34859 -0.163936150458803 -0.172787937030317 -0.569859481379993 -0.0566457683713354 -0.00599302036672235 -0.182915591874769 0.981477063859245
1675087916.44398 -0.197211840178325 -0.214863279213303 -0.632672401613799 -0.0485014986493711 -0.00205584935694731 -0.228189095313971 0.972405838573654
1675087916.54415 -0.225831389869845 -0.27324934832247 -0.688181700875841 -0.0347799618470961 0.00724498187108861 -0.27071792753566 0.962002946046713
1675087916.64369 -0.255025290812871 -0.349461529193834 -0.765815049673168 -0.0271838594048996 0.0196540750417559 -0.319552312798437 0.94697469581158
1675087916.74276 -0.299418060936743 -0.446988096422287 -0.819996800914874 -0.016374907969809 0.0323708839758762 -0.37712502413115 0.92545162187649
1675087916.84194 -0.344507243636791 -0.564918236583373 -0.849510795533817 -0.00903090925432203 0.0337536704164352 -0.45202518542717 0.891320573167223
1675087916.94164 -0.389411926079914 -0.684376502150803 -0.851060029951492 -0.00643266536923209 0.0308434094266415 -0.53488217401733 0.844339010605247
1675087917.04202 -0.448706558553195 -0.773112749345831 -0.838886866186672 0.00443486002257333 0.0340983051813408 -0.61240213901439 0.789798238622429
1675087917.14254 -0.504637908573537 -0.852507789080238 -0.831844551018349 0.0158881158020063 0.0361610384997559 -0.682753894930585 0.729580061424485
1675087917.24296 -0.573852785974406 -0.948935657891415 -0.837504853966673 0.0290832849295412 0.0307438766400288 -0.748914396110907 0.661313997950179
1675087917.34399 -0.641933955848504 -1.04955733941525 -0.835813287573025 0.0460524749581352 0.0306786228265004 -0.802565527427757 0.593992058731813
1675087917.44542 -0.708577291886718 -1.14472512628025 -0.890055593086465 0.0461040421760685 0.0254811985527593 -0.84254059516161 0.536050810390403
1675087917.5468 -0.771639871939264 -1.24791245313064 -0.878251853774877 0.0448572450038341 0.0233286367767354 -0.862686475438674 0.503205372956351
1675087917.64713 -0.823459792723205 -1.35284318827226 -0.85061847986974 0.0298172698935472 0.0359869930078989 -0.859104771044436 0.509661514261342
1675087917.74624 -0.864776561872349 -1.47733248321527 -0.861725866097271 0.0130395971347788 0.0411836217207543 -0.844895753015793 0.53318387517303
1675087917.84377 -0.884052242990619 -1.56882742123775 -0.895320419051628 0.0111671950492108 0.0339909960555584 -0.823795178828673 0.565757376691316
1675087917.94071 -0.897762751605977 -1.67558414101108 -0.924463755607096 0.0339521994178532 0.0249175534651357 -0.80188960140537 0.595986099537617
1675087918.0376 -0.924498133028724 -1.79659264273477 -0.909609632883662 0.0470400870436578 0.0289966019634723 -0.787863679308111 0.613365511023158
1675087918.13515 -0.960748322664854 -1.91849534333085 -0.891705874342437 0.0433714396396695 0.0195124872047153 -0.7876030639525 0.614344849998298
1675087918.23359 -1.01036905957477 -2.04765340835535 -0.864226418644458 0.0411588007250613 0.00645114196789736 -0.797757764267252 0.601537102298463
1675087918.33349 -1.0599345843531 -2.1819591404347 -0.869877683859098 0.0409442916130926 0.00105738522647071 -0.807075576104479 0.58902585798634
1675087918.43478 -1.09356003407426 -2.29610646033824 -0.904868180254636 0.0498956563070472 0.0111799839896015 -0.813784304113347 0.578913238593295
1675087918.53675 -1.12277385863484 -2.40064995545969 -0.931663948964093 0.0605150259372532 0.0203700409906211 -0.82249891156717 0.565171242666159
1675087918.63857 -1.15334790231123 -2.53365155506288 -0.906924012936487 0.0789781050734086 0.0242881315024258 -0.820656697646178 0.565415891354084
1675087918.74002 -1.17959908346928 -2.66745080807821 -0.881008842378602 0.0690428473531955 0.023850517454169 -0.813372570099468 0.577138891651256
1675087918.84066 -1.21494948949522 -2.80055843257034 -0.866377093544693 0.0346717476511257 0.0320825318068046 -0.801375187086107 0.596293879383746
1675087918.94104 -1.22981064935044 -2.92982510360547 -0.886306346922062 0.0328163602494536 0.0347468766167572 -0.77993050699266 0.624038576794466
1675087919.04103 -1.23669142991483 -3.0633953183001 -0.900088332798231 0.0389950223698496 0.02495892584032 -0.754933574440895 0.65416491684689
1675087919.14036 -1.25106346332912 -3.19961122961175 -0.883370424551402 0.0465636039824982 0.0267214424711044 -0.737707989933212 0.672981958811121
1675087919.23964 -1.26761719983485 -3.31736417064325 -0.858044261225161 0.0463400893347485 0.0258758751144365 -0.738521301986623 0.672137874040451
1675087919.33894 -1.3014746320194 -3.45536182829095 -0.83742754254773 0.0347984251885902 0.0235547726225744 -0.745320622504302 0.665380651928665
1675087919.43917 -1.33519171653112 -3.59816434376564 -0.853786008208249 0.0341602472299232 0.0309331818169041 -0.756405447572741 0.652477597051635
1675087919.54001 -1.37353106861943 -3.71056373708587 -0.892290613439771 0.038662617507345 0.0412309138926065 -0.769134112200806 0.636583012022987
1675087919.64129 -1.41719242517419 -3.833476661679 -0.903337514865144 0.058481580374671 0.0521307707779642 -0.780878015230884 0.619751412119546
1675087919.74264 -1.45882263409632 -3.95875789954408 -0.891515088919274 0.0651764331350237 0.0506813830198641 -0.784843920691952 0.614168910098834
1675087919.84342 -1.49923118702191 -4.07585252060265 -0.886171151892431 0.0666957324606515 0.0422796956612229 -0.780150525310971 0.62058783783076
1675087919.94307 -1.54084074949284 -4.18976408427398 -0.909305264049045 0.0689575855534607 0.0430181884240401 -0.778370944392701 0.622521453272632
1675087920.04262 -1.56190037452225 -4.29407974896126 -0.932921670058711 0.0751890002434057 0.0236297553780594 -0.776612479974809 0.625029043205714
1675087920.14228 -1.58730987935805 -4.41461739249525 -0.913842855544997 0.0845126599652934 0.00790746133825151 -0.781186172769588 0.618500805039475
1675087920.24206 -1.61386767865696 -4.54274770319494 -0.884845325129297 0.0916957213290595 0.00326280853705646 -0.792821301495624 0.602507786393901
1675087920.34155 -1.65155753796872 -4.67161447055386 -0.866290578120264 0.0800303327397259 0.000988977830252555 -0.814474889639731 0.574651913692862
1675087920.44235 -1.68511604292623 -4.79708259813799 -0.877805801188741 0.0680442802027981 0.0135541244777312 -0.82443958697706 0.56168107415732
1675087920.54362 -1.70959183466673 -4.90627194195813 -0.895234886668067 0.0647450978605701 0.0053846639136552 -0.825562310346678 0.560558604815511
1675087920.64433 -1.73882777002448 -5.01324776301103 -0.902197199987312 0.066615250911588 0.00695890070016743 -0.818213399610037 0.570999837780813
1675087920.74453 -1.77780317323767 -5.12434624726861 -0.885439918421467 0.0575649426834599 0.0102663651882398 -0.808354188025365 0.585785272793375
1675087920.84391 -1.82035599908252 -5.25302228350931 -0.850832793049081 0.0454007922343972 0.0237596261484137 -0.791547970894823 0.608954889956667
1675087920.94309 -1.85109566835608 -5.36629088771681 -0.836831675357944 0.0479929779190718 0.0351435546994044 -0.770488556855014 0.63467234726991
1675087921.04163 -1.87861150965717 -5.46930987605243 -0.854682980040383 0.0397442806579453 0.0361370510425472 -0.756418990256262 0.651877915622774
1675087921.13991 -1.90861204786751 -5.57599918299249 -0.876356872855264 0.0573699120135903 0.0162947035007576 -0.746599133682912 0.662595585117619
1675087921.23836 -1.93902626550766 -5.68243581953096 -0.891329558289563 0.0741230986915344 0.00159707853473086 -0.741151947269067 0.667230849586439
1675087921.3377 -1.9739772903712 -5.79463892535982 -0.863322384173769 0.0811248187357978 -0.00245924579695788 -0.75076536423323 0.655563943306055
1675087921.43723 -2.00965072101553 -5.91619946702696 -0.839683158865187 0.0716450679482278 -0.00500193952188726 -0.773767883932963 0.629384800129187
1675087921.53749 -2.04000637480967 -6.02591902342297 -0.82290805845996 0.0472578639651252 -0.00077596473816379 -0.798322455810773 0.600372674861595
1675087921.63984 -2.05824615471248 -6.13229762127082 -0.840465792252491 0.0476022560018432 0.000148242421786961 -0.80923431896826 0.585554284632708
1675087921.74174 -2.05883647318299 -6.22818845607124 -0.872649236775539 0.066185364780955 -0.00316928208182744 -0.81159585213405 0.580449503349537
1675087921.84291 -2.06264474645121 -6.31084836217226 -0.882780737778873 0.086644878930528 0.00844411069913035 -0.804585812310873 0.587420660666349
1675087921.94347 -2.06171958747845 -6.38622829939461 -0.89165502507046 0.100429222065543 0.0148098456254894 -0.795328382781491 0.597618108301657
1675087922.04346 -2.07246263973596 -6.45890464896723 -0.871458149081059 0.109012746071997 0.0291063460715767 -0.782928671847075 0.611793867746316
1675087922.14332 -2.09218846498009 -6.56778794405709 -0.864013407266711 0.108262303937869 0.0283721414227782 -0.764729501531561 0.634557392695456
1675087922.24326 -2.11251698472108 -6.69690020092256 -0.82978543004522 0.0967822483584752 0.0234010864573975 -0.744388745117885 0.660280986926877
1675087922.34273 -2.14227381845124 -6.78986060733832 -0.830612256262136 0.071306862460413 0.0113015567456597 -0.727893272451688 0.681879014269221
1675087922.44219 -2.16109623431204 -6.86574524782872 -0.85721881164532 0.0843330664952775 0.0145810671117856 -0.712947555043576 0.695974934990328
1675087922.54256 -2.15483422929098 -6.94579946207216 -0.876509201746479 0.106634050300459 0.0150181818400789 -0.683863995220988 0.721618784103598
1675087922.64309 -2.12711579999081 -7.00751018066924 -0.904217947987095 0.153501939387227 -0.0188656396055597 -0.63952971222248 0.753049128165816
1675087922.74302 -2.09720896431993 -7.067414468329 -0.91707618211047 0.200673595133648 -0.0469145506079687 -0.581984843452881 0.786652893688535
1675087922.84216 -2.08056526619197 -7.12486526582249 -0.89349699538562 0.232279338223931 -0.0585365396934289 -0.533589228444729 0.811111778883008
1675087922.94095 -2.07019906064421 -7.19195059404265 -0.874440744123 0.224421379291123 -0.0504156250346985 -0.490067725218794 0.840789470657393
1675087923.04094 -2.05868670695536 -7.25856295739026 -0.857766151982957 0.211094530288155 -0.0497964043840341 -0.450585047586708 0.865986450404487
1675087923.14094 -2.04873951823469 -7.32461107054196 -0.837702498557328 0.223648537593079 -0.0812642088690502 -0.41528186199806 0.878019609738205
1675087923.23998 -2.04228916099768 -7.37590972446477 -0.83581506050209 0.236107282379672 -0.0868315789294528 -0.39790249918352 0.882262562535354
1675087923.3353 -2.02558286114484 -7.40416039881291 -0.838873188587191 0.266751120248834 -0.0926208262124634 -0.376128080851573 0.88249243010502
1675087923.4359 -2.00205711566268 -7.42629715717427 -0.838037686913068 0.286928505268932 -0.0975308543190176 -0.345059906489909 0.888309307760054
1675087923.5364 -1.9779551911627 -7.46020961712551 -0.823095819188737 0.296479956395799 -0.101429232255188 -0.319073682372646 0.894429276978823
1675087923.63669 -1.94911319330714 -7.50040909955077 -0.809418350655261 0.29740988593501 -0.0920005810932982 -0.294408293771406 0.903552438647181
1675087923.7367 -1.90690928242519 -7.53846537390433 -0.787627047408888 0.295052211585753 -0.0704059635965801 -0.271634609770761 0.91334650133622
1675087923.83705 -1.8465907004791 -7.58729682850368 -0.763373004913673 0.291147892557128 -0.0571051189480716 -0.243867026614551 0.923309689854753
1675087923.93748 -1.75680531088927 -7.63431124162817 -0.746472119955446 0.310732365938879 -0.0472330443428632 -0.205570377087258 0.926798390344076
1675087924.03754 -1.67446366487022 -7.67221630428688 -0.754710297518124 0.324365825771153 -0.0282266214272662 -0.168585769655228 0.930359558012057
1675087924.13737 -1.60897880382785 -7.69732510085921 -0.788561645731752 0.341068396212682 -0.0132939725083091 -0.144543690796365 0.928764093217895
1675087924.23723 -1.54162552411286 -7.72461321041129 -0.827480222503424 0.368731370429538 0.0205667808225479 -0.120483109651462 0.921465140022406
1675087924.33703 -1.46879200119913 -7.75342191406001 -0.854016772775055 0.382828213849269 0.0488483403571803 -0.111970142369425 0.915706877523123
1675087924.43686 -1.40582031819094 -7.78886782342929 -0.87092533718727 0.381802134629591 0.0548199685093431 -0.130402326734357 0.91335487858074
1675087924.53627 -1.35537324501515 -7.83317165524143 -0.8500059332187 0.391076931986331 0.0359041316416311 -0.16794606088908 0.904192372911377
1675087924.63667 -1.2919837661149 -7.87162767818252 -0.794672396395005 0.399732243785976 0.00610398587081815 -0.207103269789443 0.892908231721985
1675087924.73795 -1.20382398648123 -7.91625862722937 -0.714397913473037 0.420364043680398 -0.0350612197515951 -0.23972034392419 0.87441348248932
1675087924.83897 -1.08797835736486 -7.9490691996568 -0.654041300502633 0.456386520342994 -0.0799066758434163 -0.251942547110012 0.849618279088098
1675087924.93895 -0.942660800291923 -7.97716342772134 -0.643446890832804 0.459808433087711 -0.109859045557133 -0.270536208044912 0.838640182144525
1675087925.03859 -0.788688288299072 -8.00976130696184 -0.67502065024373 0.434226908022166 -0.116479299878257 -0.290523045509078 0.844675041111985
1675087925.13788 -0.651308886103401 -8.03503013682113 -0.714532328937804 0.434498978357719 -0.0750710062919746 -0.288187366115991 0.850013543322429
1675087925.23716 -0.513018909957595 -8.07082111986699 -0.736999758485664 0.462680703176607 -0.036623663165113 -0.282176892172096 0.839619840004081
